          NA	24	NA	NA	NA	NA	
          NA	 1	NA	NA	NA	NA	
          NA	 2	NA	NA	NA	NA	
          NA	 3	NA	NA	NA	NA	
          NA	 4	NA	NA	NA	NA	
          NA	 5	NA	NA	NA	NA	
          NA	 6	NA	NA	NA	NA	
          NA	 7	NA	NA	NA	NA	
          NA	 8	NA	NA	NA	NA	
          NA	 9	NA	NA	NA	NA	
          NA	10	NA	NA	NA	NA	
          NA	11	NA	NA	NA	NA	
          NA	12	NA	NA	NA	NA	
          NA	13	NA	NA	NA	NA	
          NA	14	NA	NA	NA	NA	
          NA	15	NA	NA	NA	NA	
          NA	16	NA	NA	NA	NA	
          NA	17	NA	NA	NA	NA	
          NA	18	NA	NA	NA	NA	
          NA	19	NA	NA	NA	NA	
          NA	20	NA	NA	NA	NA	
          NA	21	NA	NA	NA	NA	
          NA	22	NA	NA	NA	NA	
          NA	23	NA	NA	NA	NA	
          NA	24	NA	NA	NA	NA	
          NA	 1	NA	NA	NA	NA	
          NA	 2	NA	NA	NA	NA	
          NA	 3	NA	NA	NA	NA	
          NA	 4	NA	NA	NA	NA	
          NA	 5	NA	NA	NA	NA	
          NA	 6	NA	NA	NA	NA	
          NA	 7	NA	NA	NA	NA	
          NA	 8	NA	NA	NA	NA	
          NA	 9	NA	NA	NA	NA	
          NA	10	NA	NA	NA	NA	
          NA	11	NA	NA	NA	NA	
          NA	12	NA	NA	NA	NA	
          NA	13	NA	NA	NA	NA	
          NA	14	NA	NA	NA	NA	
          NA	15	NA	NA	NA	NA	
          NA	16	NA	NA	NA	NA	
          NA	17	NA	NA	NA	NA	
          NA	18	NA	NA	NA	NA	
          NA	19	NA	NA	NA	NA	
          NA	20	NA	NA	NA	NA	
          NA	21	NA	NA	NA	NA	
          NA	22	NA	NA	NA	NA	
          NA	23	NA	NA	NA	NA	
          NA	24	NA	NA	NA	NA	
          NA	 1	NA	NA	NA	NA	
          NA	 2	NA	NA	NA	NA	
          NA	 3	NA	NA	NA	NA	
          NA	 4	NA	NA	NA	NA	
          NA	 5	NA	NA	NA	NA	
          NA	 6	NA	NA	NA	NA	
          NA	 7	NA	NA	NA	NA	
          NA	 8	NA	NA	NA	NA	
          NA	 9	NA	NA	NA	NA	
          NA	10	NA	NA	NA	NA	
          NA	11	NA	NA	NA	NA	
          NA	12	NA	NA	NA	NA	
          NA	13	NA	NA	NA	NA	
          NA	14	NA	NA	NA	NA	
          NA	15	NA	NA	NA	NA	
          NA	16	NA	NA	NA	NA	
          NA	17	NA	NA	NA	NA	
          NA	18	NA	NA	NA	NA	
          NA	19	NA	NA	NA	NA	
          NA	20	NA	NA	NA	NA	
          NA	21	NA	NA	NA	NA	
          NA	22	NA	NA	NA	NA	
          NA	23	NA	NA	NA	NA	
          NA	24	NA	NA	NA	NA	
  31/12/1866	 1	NA	NA	NA	NA	
  31/12/1866	 2	NA	NA	NA	NA	
  31/12/1866	 3	NA	NA	NA	NA	
  31/12/1866	 4	NA	NA	NA	NA	
  31/12/1866	 5	NA	NA	NA	NA	
  31/12/1866	 6	NA	NA	NA	NA	
  31/12/1866	 7	NA	NA	NA	NA	
  31/12/1866	 8	NA	NA	NA	NA	
  31/12/1866	 9	NA	NA	NA	NA	
  31/12/1866	10	NA	NA	NA	NA	
  31/12/1866	11	NA	NA	NA	NA	
  31/12/1866	12	NA	NA	NA	NA	
  31/12/1866	13	NA	NA	NA	NA	
  31/12/1866	14	NA	NA	NA	NA	
  31/12/1866	15	NA	NA	NA	NA	
  31/12/1866	16	NA	NA	NA	NA	
  31/12/1866	17	NA	NA	NA	NA	
  31/12/1866	18	NA	NA	NA	NA	
  31/12/1866	19	NA	NA	NA	NA	
  31/12/1866	20	NA	NA	NA	NA	
  31/12/1866	21	NA	NA	NA	NA	
  31/12/1866	22	NA	NA	NA	NA	
  31/12/1866	23	NA	NA	NA	NA	
  31/12/1866	24	NA	NA	NA	NA	
  13/08/1866	 1	NA	NA	NA	NA	
  13/08/1866	 2	NA	NA	NA	NA	
  13/08/1866	 3	NA	NA	NA	NA	
  13/08/1866	 4	NA	NA	NA	NA	
  13/08/1866	 5	NA	NA	NA	NA	
  13/08/1866	 6	NA	NA	NA	NA	
  13/08/1866	 7	NA	NA	NA	NA	
  13/08/1866	 8	NA	NA	NA	NA	
  13/08/1866	 9	NA	NA	NA	NA	
  13/08/1866	10	NA	NA	NA	NA	
  13/08/1866	11	NA	NA	NA	NA	
  13/08/1866	12	NA	NA	NA	NA	
  13/08/1866	13	NA	NA	NA	NA	
  13/08/1866	14	NA	NA	NA	NA	
  13/08/1866	15	NA	NA	NA	NA	
  13/08/1866	16	NA	NA	NA	NA	
  13/08/1866	17	NA	NA	NA	NA	
  13/08/1866	18	NA	NA	NA	NA	
  13/08/1866	19	NA	NA	NA	NA	
  13/08/1866	20	NA	NA	NA	NA	
  13/08/1866	21	NA	NA	NA	NA	
  13/08/1866	22	NA	NA	NA	NA	
  13/08/1866	23	NA	NA	NA	NA	
  13/08/1866	24	NA	NA	NA	NA	
  13/08/1866	 1	NA	NA	NA	NA	
  13/08/1866	 2	NA	NA	NA	NA	
  13/08/1866	 3	NA	NA	NA	NA	
  13/08/1866	 4	NA	NA	NA	NA	
  13/08/1866	 5	NA	NA	NA	NA	
  13/08/1866	 6	NA	NA	NA	NA	
  13/08/1866	 7	NA	NA	NA	NA	
  13/08/1866	 8	NA	NA	NA	NA	
  13/08/1866	 9	NA	NA	NA	NA	
  13/08/1866	10	NA	NA	NA	NA	
  13/08/1866	11	NA	NA	NA	NA	
  13/08/1866	12	NA	NA	NA	NA	
  13/08/1866	13	NA	NA	NA	NA	
  13/08/1866	14	NA	NA	NA	NA	
  13/08/1866	15	NA	NA	NA	NA	
  13/08/1866	16	NA	NA	NA	NA	
  13/08/1866	17	NA	NA	NA	NA	
  13/08/1866	18	NA	NA	NA	NA	
  13/08/1866	19	NA	NA	NA	NA	
  13/08/1866	20	NA	NA	NA	NA	
  13/08/1866	21	NA	NA	NA	NA	
  13/08/1866	22	NA	NA	NA	NA	
  13/08/1866	23	NA	NA	NA	NA	
  13/08/1866	24	NA	NA	NA	NA	
  03/09/1866	 1	NA	NA	NA	NA	
  03/09/1866	 2	NA	NA	NA	NA	
  03/09/1866	 3	NA	NA	NA	NA	
  03/09/1866	 4	NA	NA	NA	NA	
  03/09/1866	 5	NA	NA	NA	NA	
  03/09/1866	 6	NA	NA	NA	NA	
  03/09/1866	 7	NA	NA	NA	NA	
  03/09/1866	 8	NA	NA	NA	NA	
  03/09/1866	 9	NA	NA	NA	NA	
  03/09/1866	10	NA	NA	NA	NA	
  03/09/1866	11	NA	NA	NA	NA	
  03/09/1866	12	NA	NA	NA	NA	
  03/09/1866	13	NA	NA	NA	NA	
  03/09/1866	14	NA	NA	NA	NA	
  03/09/1866	15	NA	NA	NA	NA	
  03/09/1866	16	NA	NA	NA	NA	
  03/09/1866	17	NA	NA	NA	NA	
  03/09/1866	18	NA	NA	NA	NA	
  03/09/1866	19	NA	NA	NA	NA	
  03/09/1866	20	NA	NA	NA	NA	
  03/09/1866	21	NA	NA	NA	NA	
  03/09/1866	22	NA	NA	NA	NA	
  03/09/1866	23	NA	NA	NA	NA	
  03/09/1866	24	NA	NA	NA	NA	
  03/09/1866	 1	NA	NA	NA	NA	
  03/09/1866	 2	NA	NA	NA	NA	
  03/09/1866	 3	NA	NA	NA	NA	
  03/09/1866	 4	NA	NA	NA	NA	
  03/09/1866	 5	NA	NA	NA	NA	
  03/09/1866	 6	NA	NA	NA	NA	
  03/09/1866	 7	NA	NA	NA	NA	
  03/09/1866	 8	NA	NA	NA	NA	
  03/09/1866	 9	NA	NA	NA	NA	
  03/09/1866	10	NA	NA	NA	NA	
  03/09/1866	11	NA	NA	NA	NA	
  03/09/1866	12	NA	NA	NA	NA	
  03/09/1866	13	NA	NA	NA	NA	
  03/09/1866	14	NA	NA	NA	NA	
  03/09/1866	15	NA	NA	NA	NA	
  03/09/1866	16	NA	NA	NA	NA	
  03/09/1866	17	NA	NA	NA	NA	
  03/09/1866	18	NA	NA	NA	NA	
  03/09/1866	19	NA	NA	NA	NA	
  03/09/1866	20	NA	NA	NA	NA	
  03/09/1866	21	NA	NA	NA	NA	
  03/09/1866	22	NA	NA	NA	NA	
  03/09/1866	23	NA	NA	NA	NA	
  03/09/1866	24	NA	NA	NA	NA	
  03/09/1866	 1	NA	NA	NA	NA	
  03/09/1866	 2	NA	NA	NA	NA	
  03/09/1866	 3	NA	NA	NA	NA	
  03/09/1866	 4	NA	NA	NA	NA	
  03/09/1866	 5	NA	NA	NA	NA	
  03/09/1866	 6	NA	NA	NA	NA	
  03/09/1866	 7	NA	NA	NA	NA	
  03/09/1866	 8	NA	NA	NA	NA	
  03/09/1866	 9	NA	NA	NA	NA	
  03/09/1866	10	NA	NA	NA	NA	
  03/09/1866	11	NA	NA	NA	NA	
  03/09/1866	12	NA	NA	NA	NA	
  03/09/1866	13	NA	NA	NA	NA	
  03/09/1866	14	NA	NA	NA	NA	
  03/09/1866	15	NA	NA	NA	NA	
  03/09/1866	16	NA	NA	NA	NA	
  03/09/1866	17	NA	NA	NA	NA	
  03/09/1866	18	NA	NA	NA	NA	
  03/09/1866	19	NA	NA	NA	NA	
  03/09/1866	20	NA	NA	NA	NA	
  03/09/1866	21	NA	NA	NA	NA	
  03/09/1866	22	NA	NA	NA	NA	
  03/09/1866	23	NA	NA	NA	NA	
  03/09/1866	24	NA	NA	NA	NA	
  03/09/1866	 1	NA	NA	NA	NA	
  03/09/1866	 2	NA	NA	NA	NA	
  03/09/1866	 3	NA	NA	NA	NA	
  03/09/1866	 4	NA	NA	NA	NA	
  03/09/1866	 5	NA	NA	NA	NA	
  03/09/1866	 6	NA	NA	NA	NA	
  03/09/1866	 7	NA	NA	NA	NA	
  03/09/1866	 8	NA	NA	NA	NA	
  03/09/1866	 9	NA	NA	NA	NA	
  03/09/1866	10	NA	NA	NA	NA	
  03/09/1866	11	NA	NA	NA	NA	
  03/09/1866	12	NA	NA	NA	NA	
  03/09/1866	13	NA	NA	NA	NA	
  03/09/1866	14	NA	NA	NA	NA	
  03/09/1866	15	NA	NA	NA	NA	
  03/09/1866	16	NA	NA	NA	NA	
  03/09/1866	17	NA	NA	NA	NA	
  03/09/1866	18	NA	NA	NA	NA	
  03/09/1866	19	NA	NA	NA	NA	
  03/09/1866	20	NA	NA	NA	NA	
  03/09/1866	21	NA	NA	NA	NA	
  03/09/1866	22	NA	NA	NA	NA	
  03/09/1866	23	NA	NA	NA	NA	
  03/09/1866	24	NA	NA	NA	NA	
  03/09/1866	 1	NA	NA	NA	NA	
  03/09/1866	 2	NA	NA	NA	NA	
  03/09/1866	 3	NA	NA	NA	NA	
  03/09/1866	 4	NA	NA	NA	NA	
  03/09/1866	 5	NA	NA	NA	NA	
  03/09/1866	 6	NA	NA	NA	NA	
  03/09/1866	 7	NA	NA	NA	NA	
  03/09/1866	 8	NA	NA	NA	NA	
  03/09/1866	 9	NA	NA	NA	NA	
  03/09/1866	10	NA	NA	NA	NA	
  03/09/1866	11	NA	NA	NA	NA	
  03/09/1866	12	NA	NA	NA	NA	
  03/09/1866	13	NA	NA	NA	NA	
  03/09/1866	14	NA	NA	NA	NA	
  03/09/1866	15	NA	NA	NA	NA	
  03/09/1866	16	NA	NA	NA	NA	
  03/09/1866	17	NA	NA	NA	NA	
  03/09/1866	18	NA	NA	NA	NA	
  03/09/1866	19	NA	NA	NA	NA	
  03/09/1866	20	NA	NA	NA	NA	
  03/09/1866	21	NA	NA	NA	NA	
  03/09/1866	22	NA	NA	NA	NA	
  03/09/1866	23	NA	NA	NA	NA	
  03/09/1866	24	NA	NA	NA	NA	
  03/09/1866	 1	NA	NA	NA	NA	
  03/09/1866	 2	NA	NA	NA	NA	
  03/09/1866	 3	NA	NA	NA	NA	
  03/09/1866	 4	NA	NA	NA	NA	
  03/09/1866	 5	NA	NA	NA	NA	
  03/09/1866	 6	NA	NA	NA	NA	
  03/09/1866	 7	NA	NA	NA	NA	
  03/09/1866	 8	NA	NA	NA	NA	
  03/09/1866	 9	NA	NA	NA	NA	
  03/09/1866	10	NA	NA	NA	NA	
  03/09/1866	11	NA	NA	NA	NA	
  03/09/1866	12	NA	NA	NA	NA	
  03/09/1866	13	NA	NA	NA	NA	
  03/09/1866	14	NA	NA	NA	NA	
  03/09/1866	15	NA	NA	NA	NA	
  03/09/1866	16	NA	NA	NA	NA	
  03/09/1866	17	NA	NA	NA	NA	
  03/09/1866	18	NA	NA	NA	NA	
  03/09/1866	19	NA	NA	NA	NA	
  03/09/1866	20	NA	NA	NA	NA	
  03/09/1866	21	NA	NA	NA	NA	
  03/09/1866	22	NA	NA	NA	NA	
  03/09/1866	23	NA	NA	NA	NA	
  03/09/1866	24	NA	NA	NA	NA	
  03/09/1866	 1	NA	NA	NA	NA	
  03/09/1866	 2	NA	NA	NA	NA	
  03/09/1866	 3	NA	NA	NA	NA	
  03/09/1866	 4	NA	NA	NA	NA	
  03/09/1866	 5	NA	NA	NA	NA	
  03/09/1866	 6	NA	NA	NA	NA	
  03/09/1866	 7	NA	NA	NA	NA	
  03/09/1866	 8	NA	NA	NA	NA	
  03/09/1866	 9	NA	NA	NA	NA	
  03/09/1866	10	NA	NA	NA	NA	
  03/09/1866	11	NA	NA	NA	NA	
  03/09/1866	12	NA	NA	NA	NA	
  03/09/1866	13	NA	NA	NA	NA	
  03/09/1866	14	NA	NA	NA	NA	
  03/09/1866	15	NA	NA	NA	NA	
  03/09/1866	16	NA	NA	NA	NA	
  03/09/1866	17	NA	NA	NA	NA	
  03/09/1866	18	NA	NA	NA	NA	
  03/09/1866	19	NA	NA	NA	NA	
  03/09/1866	20	NA	NA	NA	NA	
  03/09/1866	21	NA	NA	NA	NA	
  03/09/1866	22	NA	NA	NA	NA	
  03/09/1866	23	NA	NA	NA	NA	
  03/09/1866	24	NA	NA	NA	NA	
  03/09/1866	 1	NA	NA	NA	NA	
  03/09/1866	 2	NA	NA	NA	NA	
  03/09/1866	 3	NA	NA	NA	NA	
  03/09/1866	 4	NA	NA	NA	NA	
  03/09/1866	 5	NA	NA	NA	NA	
  03/09/1866	 6	NA	NA	NA	NA	
  03/09/1866	 7	NA	NA	NA	NA	
  03/09/1866	 8	NA	NA	NA	NA	
  03/09/1866	 9	NA	NA	NA	NA	
  03/09/1866	10	NA	NA	NA	NA	
  03/09/1866	11	NA	NA	NA	NA	
  03/09/1866	12	NA	NA	NA	NA	
  03/09/1866	13	NA	NA	NA	NA	
  03/09/1866	14	NA	NA	NA	NA	
  03/09/1866	15	NA	NA	NA	NA	
  03/09/1866	16	NA	NA	NA	NA	
  03/09/1866	17	NA	NA	NA	NA	
  03/09/1866	18	NA	NA	NA	NA	
  03/09/1866	19	NA	NA	NA	NA	
  03/09/1866	20	NA	NA	NA	NA	
  03/09/1866	21	NA	NA	NA	NA	
  03/09/1866	22	NA	NA	NA	NA	
  03/09/1866	23	NA	NA	NA	NA	
  03/09/1866	24	NA	NA	NA	NA	
  07/10/1866	 1	NA	NA	NA	NA	
  07/10/1866	 2	NA	NA	NA	NA	
  07/10/1866	 3	NA	NA	NA	NA	
  07/10/1866	 4	NA	NA	NA	NA	
  07/10/1866	 5	NA	NA	NA	NA	
  07/10/1866	 6	NA	NA	NA	NA	
  07/10/1866	 7	NA	NA	NA	NA	
  07/10/1866	 8	NA	NA	NA	NA	
  07/10/1866	 9	NA	NA	NA	NA	
  07/10/1866	10	NA	NA	NA	NA	
  07/10/1866	11	NA	NA	NA	NA	
  07/10/1866	12	NA	NA	NA	NA	
  07/10/1866	13	NA	NA	NA	NA	
  07/10/1866	14	NA	NA	NA	NA	
  07/10/1866	15	NA	NA	NA	NA	
  07/10/1866	16	NA	NA	NA	NA	
  07/10/1866	17	NA	NA	NA	NA	
  07/10/1866	18	NA	NA	NA	NA	
  07/10/1866	19	NA	NA	NA	NA	
  07/10/1866	20	NA	NA	NA	NA	
  07/10/1866	21	NA	NA	NA	NA	
  07/10/1866	22	NA	NA	NA	NA	
  07/10/1866	23	NA	NA	NA	NA	
  07/10/1866	24	NA	NA	NA	NA	
  07/10/1866	 1	NA	NA	NA	NA	
  07/10/1866	 2	NA	NA	NA	NA	
  07/10/1866	 3	NA	NA	NA	NA	
  07/10/1866	 4	NA	NA	NA	NA	
  07/10/1866	 5	NA	NA	NA	NA	
  07/10/1866	 6	NA	NA	NA	NA	
  07/10/1866	 7	NA	NA	NA	NA	
  07/10/1866	 8	NA	NA	NA	NA	
  07/10/1866	 9	NA	NA	NA	NA	
  07/10/1866	10	NA	NA	NA	NA	
  07/10/1866	11	NA	NA	NA	NA	
  07/10/1866	12	NA	NA	NA	NA	
  07/10/1866	13	NA	NA	NA	NA	
  07/10/1866	14	NA	NA	NA	NA	
  07/10/1866	15	NA	NA	NA	NA	
  07/10/1866	16	NA	NA	NA	NA	
  07/10/1866	17	NA	NA	NA	NA	
  07/10/1866	18	NA	NA	NA	NA	
  07/10/1866	19	NA	NA	NA	NA	
  07/10/1866	20	NA	NA	NA	NA	
  07/10/1866	21	NA	NA	NA	NA	
  07/10/1866	22	NA	NA	NA	NA	
  07/10/1866	23	NA	NA	NA	NA	
  07/10/1866	24	NA	NA	NA	NA	
  07/10/1866	 1	68	NA	66	30.00	
  07/10/1866	 2	68	NA	66	30.00	
  07/10/1866	 3	68	NA	66	30.00	
  07/10/1866	 4	68	NA	66	30.00	
  07/10/1866	 5	68	NA	66	30.00	
  07/10/1866	 6	68	NA	66	30.00	
  07/10/1866	 7	66	NA	64	30.00	
  07/10/1866	 8	66	NA	64	30.00	
  07/10/1866	 9	66	NA	64	30.00	
  07/10/1866	10	66	NA	64	30.00	
  07/10/1866	11	66	NA	64	30.00	
  07/10/1866	12	NA	NA	NA	NA	
  07/10/1866	13	NA	NA	NA	NA	
  07/10/1866	14	NA	NA	NA	NA	
  07/10/1866	15	NA	NA	NA	NA	
  07/10/1866	16	NA	NA	NA	NA	
  07/10/1866	17	NA	NA	NA	NA	
  07/10/1866	18	NA	NA	NA	NA	
  07/10/1866	19	NA	NA	NA	NA	
  07/10/1866	20	NA	NA	NA	NA	
  07/10/1866	21	NA	NA	NA	NA	
  07/10/1866	22	NA	NA	NA	NA	
  07/10/1866	23	NA	NA	NA	NA	
  07/10/1866	24	66	NA	64	30.00	
  03/09/1866	 1	NA	NA	NA	NA	
  03/09/1866	 2	NA	NA	NA	NA	
  03/09/1866	 3	NA	NA	NA	NA	
  03/09/1866	 4	NA	NA	NA	NA	
  03/09/1866	 5	NA	NA	NA	NA	
  03/09/1866	 6	NA	NA	NA	NA	
  03/09/1866	 7	NA	NA	NA	NA	
  03/09/1866	 8	NA	NA	NA	NA	
  03/09/1866	 9	NA	NA	NA	NA	
  03/09/1866	10	NA	NA	NA	NA	
  03/09/1866	11	NA	NA	NA	NA	
  03/09/1866	12	NA	NA	NA	NA	
  03/09/1866	13	NA	NA	NA	NA	
  03/09/1866	14	NA	NA	NA	NA	
  03/09/1866	15	NA	NA	NA	NA	
  03/09/1866	16	NA	NA	NA	NA	
  03/09/1866	17	NA	NA	NA	NA	
  03/09/1866	18	NA	NA	NA	NA	
  03/09/1866	19	NA	NA	NA	NA	
  03/09/1866	20	NA	NA	NA	NA	
  03/09/1866	21	NA	NA	NA	NA	
  03/09/1866	22	NA	NA	NA	NA	
  03/09/1866	23	NA	NA	NA	NA	
  03/09/1866	24	NA	NA	NA	NA	
  03/09/1866	 1	68	NA	66	30.00	
  03/09/1866	 2	68	NA	66	30.00	
  03/09/1866	 3	68	NA	66	30.00	
  03/09/1866	 4	68	NA	66	30.00	
  03/09/1866	 5	68	NA	66	30.00	
  03/09/1866	 6	68	NA	66	30.00	
  03/09/1866	 7	66	NA	64	30.00	
  03/09/1866	 8	66	NA	64	30.00	
  03/09/1866	 9	66	NA	64	30.00	
  03/09/1866	10	66	NA	64	30.00	
  03/09/1866	11	66	NA	64	30.00	
  03/09/1866	12	NA	NA	NA	NA	
  03/09/1866	13	NA	NA	NA	NA	
  03/09/1866	14	NA	NA	NA	NA	
  03/09/1866	15	NA	NA	NA	NA	
  03/09/1866	16	NA	NA	NA	NA	
  03/09/1866	17	NA	NA	NA	NA	
  03/09/1866	18	NA	NA	NA	NA	
  03/09/1866	19	NA	NA	NA	NA	
  03/09/1866	20	NA	NA	NA	NA	
  03/09/1866	21	NA	NA	NA	NA	
  03/09/1866	22	NA	NA	NA	NA	
  03/09/1866	23	NA	NA	NA	NA	
  03/09/1866	24	66	NA	64	30.00	
  03/09/1866	 1	NA	NA	NA	NA	
  03/09/1866	 2	NA	NA	NA	NA	
  03/09/1866	 3	NA	NA	NA	NA	
  03/09/1866	 4	NA	NA	NA	NA	
  03/09/1866	 5	NA	NA	NA	NA	
  03/09/1866	 6	NA	NA	NA	NA	
  03/09/1866	 7	NA	NA	NA	NA	
  03/09/1866	 8	NA	NA	NA	NA	
  03/09/1866	 9	NA	NA	NA	NA	
  03/09/1866	10	NA	NA	NA	NA	
  03/09/1866	11	NA	NA	NA	NA	
  03/09/1866	12	NA	NA	NA	NA	
  03/09/1866	13	NA	NA	NA	NA	
  03/09/1866	14	NA	NA	NA	NA	
  03/09/1866	15	NA	NA	NA	NA	
  03/09/1866	16	NA	NA	NA	NA	
  03/09/1866	17	NA	NA	NA	NA	
  03/09/1866	18	NA	NA	NA	NA	
  03/09/1866	19	NA	NA	NA	NA	
  03/09/1866	20	NA	NA	NA	NA	
  03/09/1866	21	NA	NA	NA	NA	
  03/09/1866	22	NA	NA	NA	NA	
  03/09/1866	23	NA	NA	NA	NA	
  03/09/1866	24	NA	NA	NA	NA	
  03/09/1866	 1	NA	NA	NA	NA	
  03/09/1866	 2	NA	NA	NA	NA	
  03/09/1866	 3	NA	NA	NA	NA	
  03/09/1866	 4	NA	NA	NA	NA	
  03/09/1866	 5	NA	NA	NA	NA	
  03/09/1866	 6	NA	NA	NA	NA	
  03/09/1866	 7	NA	NA	NA	NA	
  03/09/1866	 8	NA	NA	NA	NA	
  03/09/1866	 9	NA	NA	NA	NA	
  03/09/1866	10	NA	NA	NA	NA	
  03/09/1866	11	NA	NA	NA	NA	
  03/09/1866	12	NA	NA	NA	NA	
  03/09/1866	13	NA	NA	NA	NA	
  03/09/1866	14	NA	NA	NA	NA	
  03/09/1866	15	NA	NA	NA	NA	
  03/09/1866	16	NA	NA	NA	NA	
  03/09/1866	17	NA	NA	NA	NA	
  03/09/1866	18	NA	NA	NA	NA	
  03/09/1866	19	NA	NA	NA	NA	
  03/09/1866	20	NA	NA	NA	NA	
  03/09/1866	21	NA	NA	NA	NA	
  03/09/1866	22	NA	NA	NA	NA	
  03/09/1866	23	NA	NA	NA	NA	
  03/09/1866	24	NA	NA	NA	NA	
    3/9/1866	 1	NA	NA	NA	NA	
    3/9/1866	 2	NA	NA	NA	NA	
    3/9/1866	 3	NA	NA	NA	NA	
    3/9/1866	 4	NA	NA	NA	NA	
    3/9/1866	 5	NA	NA	NA	NA	
    3/9/1866	 6	NA	NA	NA	NA	
    3/9/1866	 7	NA	NA	NA	NA	
    3/9/1866	 8	NA	NA	NA	NA	
    3/9/1866	 9	NA	NA	NA	NA	
    3/9/1866	10	NA	NA	NA	NA	
    3/9/1866	11	NA	NA	NA	NA	
    3/9/1866	12	NA	NA	NA	NA	
    3/9/1866	13	NA	NA	NA	NA	
    3/9/1866	14	NA	NA	NA	NA	
    3/9/1866	15	NA	NA	NA	NA	
    3/9/1866	16	NA	NA	NA	NA	
    3/9/1866	17	NA	NA	NA	NA	
    3/9/1866	18	NA	NA	NA	NA	
    3/9/1866	19	NA	NA	NA	NA	
    3/9/1866	20	NA	NA	NA	NA	
    3/9/1866	21	NA	NA	NA	NA	
    3/9/1866	22	NA	NA	NA	NA	
    3/9/1866	23	NA	NA	NA	NA	
    3/9/1866	24	NA	NA	NA	NA	
    3/9/1866	 1	68	NA	66	30.30	
    3/9/1866	 2	68	NA	66	30.30	
    3/9/1866	 3	68	NA	66	30.30	
    3/9/1866	 4	68	NA	66	30.30	
