1897-05-01	 1	NA	NA	NA	NA	
1897-05-01	 2	NA	NA	NA	NA	
1897-05-01	 3	NA	NA	NA	NA	
1897-05-01	 4	NA	NA	NA	NA	
1897-05-01	 5	NA	NA	NA	NA	
1897-05-01	 6	NA	NA	NA	NA	
1897-05-01	 7	NA	NA	NA	NA	
1897-05-01	 8	NA	NA	NA	NA	
1897-05-01	 9	NA	NA	NA	NA	
1897-05-01	10	NA	NA	NA	NA	
1897-05-01	11	NA	NA	NA	NA	
1897-05-01	12	NA	NA	NA	NA	
1897-05-01	13	NA	NA	NA	NA	
1897-05-01	14	NA	NA	NA	NA	
1897-05-01	15	NA	NA	NA	NA	
1897-05-01	16	NA	NA	NA	NA	
1897-05-01	17	NA	NA	NA	NA	
1897-05-01	18	NA	NA	NA	NA	
1897-05-01	19	NA	NA	NA	NA	
1897-05-01	20	NA	NA	NA	NA	
1897-05-01	21	NA	NA	NA	NA	
1897-05-01	22	NA	NA	NA	NA	
1897-05-01	23	NA	NA	NA	NA	
1897-05-01	24	NA	NA	NA	NA	
1897-05-01	 1	NA	NA	NA	NA	
1897-05-01	 2	48	NA	NA	30.20	
1897-05-01	 3	NA	NA	NA	NA	
1897-05-01	 4	47	NA	NA	30.21	
1897-05-01	 5	NA	NA	NA	NA	
1897-05-01	 6	47	NA	NA	30.22	
1897-05-01	 7	NA	NA	NA	NA	
1897-05-01	 8	49	NA	NA	30.22	
1897-05-01	 9	NA	NA	NA	NA	
1897-05-01	10	49	NA	NA	30.22	
1897-05-01	11	NA	NA	NA	NA	
1897-05-01	12	50	NA	NA	30.23	
1897-05-01	13	NA	NA	NA	NA	
1897-05-01	14	54	NA	NA	30.16	
1897-05-01	15	NA	NA	NA	NA	
1897-05-01	16	54	NA	NA	30.09	
1897-05-01	17	NA	NA	NA	NA	
1897-05-01	18	54	NA	NA	30.06	
1897-05-01	19	NA	NA	NA	NA	
1897-05-01	20	54	NA	NA	30.06	
1897-05-01	21	NA	NA	NA	NA	
1897-05-01	22	52	NA	NA	30.06	
1897-05-01	23	NA	NA	NA	NA	
1897-05-01	24	51	NA	NA	30.06	
1897-05-02	 1	NA	NA	NA	NA	
1897-05-02	 2	NA	NA	NA	NA	
1897-05-02	 3	NA	NA	NA	NA	
1897-05-02	 4	NA	NA	NA	NA	
1897-05-02	 5	NA	NA	NA	NA	
1897-05-02	 6	NA	NA	NA	NA	
1897-05-02	 7	NA	NA	NA	NA	
1897-05-02	 8	NA	NA	NA	NA	
1897-05-02	 9	NA	NA	NA	NA	
1897-05-02	10	NA	NA	NA	NA	
1897-05-02	11	NA	NA	NA	NA	
1897-05-02	12	NA	NA	NA	NA	
1897-05-02	13	NA	NA	NA	NA	
1897-05-02	14	NA	NA	NA	NA	
1897-05-02	15	NA	NA	NA	NA	
1897-05-02	16	NA	NA	NA	NA	
1897-05-02	17	NA	NA	NA	NA	
1897-05-02	18	NA	NA	NA	NA	
1897-05-02	19	NA	NA	NA	NA	
1897-05-02	20	NA	NA	NA	NA	
1897-05-02	21	NA	NA	NA	NA	
1897-05-02	22	NA	NA	NA	NA	
1897-05-02	23	NA	NA	NA	NA	
1897-05-02	24	NA	NA	NA	NA	
1897-05-02	 1	NA	NA	NA	NA	
1897-05-02	 2	52	NA	NA	30.00	
1897-05-02	 3	NA	NA	NA	NA	
1897-05-02	 4	52	NA	NA	30.00	
1897-05-02	 5	NA	NA	NA	NA	
1897-05-02	 6	53	NA	NA	29.99	
1897-05-02	 7	NA	NA	NA	NA	
1897-05-02	 8	53	NA	NA	29.98	
1897-05-02	 9	NA	NA	NA	NA	
1897-05-02	10	54	NA	NA	29.97	
1897-05-02	11	NA	NA	NA	NA	
1897-05-02	12	54	NA	NA	29.98	
1897-05-02	13	NA	NA	NA	NA	
1897-05-02	14	58	NA	NA	29.99	
1897-05-02	15	NA	NA	NA	NA	
1897-05-02	16	57	NA	NA	29.99	
1897-05-02	17	NA	NA	NA	NA	
1897-05-02	18	55	NA	NA	29.99	
1897-05-02	19	NA	NA	NA	NA	
1897-05-02	20	55	NA	NA	29.99	
1897-05-02	21	NA	NA	NA	NA	
1897-05-02	22	53	NA	NA	30.00	
1897-05-02	23	NA	NA	NA	NA	
1897-05-02	24	53	NA	NA	30.04	
1897-05-03	 1	NA	NA	NA	NA	
1897-05-03	 2	NA	NA	NA	NA	
1897-05-03	 3	NA	NA	NA	NA	
1897-05-03	 4	NA	NA	NA	NA	
1897-05-03	 5	NA	NA	NA	NA	
1897-05-03	 6	NA	NA	NA	NA	
1897-05-03	 7	NA	NA	NA	NA	
1897-05-03	 8	NA	NA	NA	NA	
1897-05-03	 9	NA	NA	NA	NA	
1897-05-03	10	NA	NA	NA	NA	
1897-05-03	11	NA	NA	NA	NA	
1897-05-03	12	NA	NA	NA	NA	
1897-05-03	13	NA	NA	NA	NA	
1897-05-03	14	NA	NA	NA	NA	
1897-05-03	15	NA	NA	NA	NA	
1897-05-03	16	NA	NA	NA	NA	
1897-05-03	17	NA	NA	NA	NA	
1897-05-03	18	NA	NA	NA	NA	
1897-05-03	19	NA	NA	NA	NA	
1897-05-03	20	NA	NA	NA	NA	
1897-05-03	21	NA	NA	NA	NA	
1897-05-03	22	NA	NA	NA	NA	
1897-05-03	23	NA	NA	NA	NA	
1897-05-03	24	NA	NA	NA	NA	
1897-05-03	 1	NA	NA	NA	NA	
1897-05-03	 2	NA	NA	NA	NA	
1897-05-03	 3	NA	NA	NA	NA	
1897-05-03	 4	51	NA	54	30.09	
1897-05-03	 5	NA	NA	NA	NA	
1897-05-03	 6	NA	NA	NA	NA	
1897-05-03	 7	NA	NA	NA	NA	
1897-05-03	 8	51	NA	52	30.15	
1897-05-03	 9	NA	NA	NA	NA	
1897-05-03	10	NA	NA	NA	NA	
1897-05-03	11	NA	NA	NA	NA	
1897-05-03	12	56	NA	56	30.17	
1897-05-03	13	NA	NA	NA	NA	
1897-05-03	14	NA	NA	NA	NA	
1897-05-03	15	NA	NA	NA	NA	
1897-05-03	16	60	NA	66	30.10	
1897-05-03	17	NA	NA	NA	NA	
1897-05-03	18	NA	NA	NA	NA	
1897-05-03	19	NA	NA	NA	NA	
1897-05-03	20	59	NA	58	30.04	
1897-05-03	21	NA	NA	NA	NA	
1897-05-03	22	NA	NA	NA	NA	
1897-05-03	23	NA	NA	NA	NA	
1897-05-03	24	48	NA	63	30.05	
1897-05-04	 1	NA	NA	NA	NA	
1897-05-04	 2	NA	NA	NA	NA	
1897-05-04	 3	NA	NA	NA	NA	
1897-05-04	 4	NA	NA	NA	NA	
1897-05-04	 5	NA	NA	NA	NA	
1897-05-04	 6	NA	NA	NA	NA	
1897-05-04	 7	NA	NA	NA	NA	
1897-05-04	 8	NA	NA	NA	NA	
1897-05-04	 9	NA	NA	NA	NA	
1897-05-04	10	NA	NA	NA	NA	
1897-05-04	11	NA	NA	NA	NA	
1897-05-04	12	NA	NA	NA	NA	
1897-05-04	13	NA	NA	NA	NA	
1897-05-04	14	NA	NA	NA	NA	
1897-05-04	15	NA	NA	NA	NA	
1897-05-04	16	NA	NA	NA	NA	
1897-05-04	17	NA	NA	NA	NA	
1897-05-04	18	NA	NA	NA	NA	
1897-05-04	19	NA	NA	NA	NA	
1897-05-04	20	NA	NA	NA	NA	
1897-05-04	21	NA	NA	NA	NA	
1897-05-04	22	NA	NA	NA	NA	
1897-05-04	23	NA	NA	NA	NA	
1897-05-04	24	NA	NA	NA	NA	
1897-05-04	 1	NA	NA	NA	NA	
1897-05-04	 2	NA	NA	NA	NA	
1897-05-04	 3	NA	NA	NA	NA	
1897-05-04	 4	43	NA	60	30.03	
1897-05-04	 5	NA	NA	NA	NA	
1897-05-04	 6	NA	NA	NA	NA	
1897-05-04	 7	NA	NA	NA	NA	
1897-05-04	 8	48	NA	56	29.99	
1897-05-04	 9	NA	NA	NA	NA	
1897-05-04	10	NA	NA	NA	NA	
1897-05-04	11	NA	NA	NA	NA	
1897-05-04	12	51	NA	63	29.98	
1897-05-04	13	NA	NA	NA	NA	
1897-05-04	14	58	NA	82	29.96	
1897-05-04	15	NA	NA	NA	NA	
1897-05-04	16	58	NA	82	29.96	
1897-05-04	17	NA	NA	NA	NA	
1897-05-04	18	NA	NA	NA	NA	
1897-05-04	19	NA	NA	NA	NA	
1897-05-04	20	55	50	62	29.97	
1897-05-04	21	NA	NA	NA	NA	
1897-05-04	22	53	51	59	29.98	
1897-05-04	23	NA	NA	NA	NA	
1897-05-04	24	53	51	59	29.80	
1897-05-05	 1	NA	NA	NA	NA	
1897-05-05	 2	NA	NA	NA	NA	
1897-05-05	 3	NA	NA	NA	NA	
1897-05-05	 4	NA	NA	NA	NA	
1897-05-05	 5	NA	NA	NA	NA	
1897-05-05	 6	NA	NA	NA	NA	
1897-05-05	 7	NA	NA	NA	NA	
1897-05-05	 8	NA	NA	NA	NA	
1897-05-05	 9	NA	NA	NA	NA	
1897-05-05	10	NA	NA	NA	NA	
1897-05-05	11	NA	NA	NA	NA	
1897-05-05	12	NA	NA	NA	NA	
1897-05-05	13	NA	NA	NA	NA	
1897-05-05	14	NA	NA	NA	NA	
1897-05-05	15	NA	NA	NA	NA	
1897-05-05	16	NA	NA	NA	NA	
1897-05-05	17	NA	NA	NA	NA	
1897-05-05	18	NA	NA	NA	NA	
1897-05-05	19	NA	NA	NA	NA	
1897-05-05	20	NA	NA	NA	NA	
1897-05-05	21	NA	NA	NA	NA	
1897-05-05	22	NA	NA	NA	NA	
1897-05-05	23	NA	NA	NA	NA	
1897-05-05	24	NA	NA	NA	NA	
1897-05-05	 1	NA	NA	NA	NA	
1897-05-05	 2	NA	NA	NA	NA	
1897-05-05	 3	NA	NA	NA	NA	
1897-05-05	 4	52	NA	82	29.87	
1897-05-05	 5	NA	NA	NA	NA	
1897-05-05	 6	NA	NA	NA	NA	
1897-05-05	 7	NA	NA	NA	NA	
1897-05-05	 8	50	NA	60	29.86	
1897-05-05	 9	NA	NA	NA	NA	
1897-05-05	10	NA	NA	NA	NA	
1897-05-05	11	NA	NA	NA	NA	
1897-05-05	12	NA	NA	NA	NA	
1897-05-05	13	NA	NA	NA	NA	
1897-05-05	14	50	50	62	29.95	
1897-05-05	15	NA	NA	NA	NA	
1897-05-05	16	50	50	58	30.00	
1897-05-05	17	NA	NA	NA	NA	
1897-05-05	18	49	50	54	30.00	
1897-05-05	19	NA	NA	NA	NA	
1897-05-05	20	49	54	64	30.00	
1897-05-05	21	NA	NA	NA	NA	
1897-05-05	22	49	NA	66	30.06	
1897-05-05	23	NA	NA	NA	NA	
1897-05-05	24	48	50	78	30.10	
1897-05-06	 1	NA	NA	NA	NA	
1897-05-06	 2	NA	NA	NA	NA	
1897-05-06	 3	NA	NA	NA	NA	
1897-05-06	 4	NA	NA	NA	NA	
1897-05-06	 5	NA	NA	NA	NA	
1897-05-06	 6	NA	NA	NA	NA	
1897-05-06	 7	NA	NA	NA	NA	
1897-05-06	 8	NA	NA	NA	NA	
1897-05-06	 9	NA	NA	NA	NA	
1897-05-06	10	NA	NA	NA	NA	
1897-05-06	11	NA	NA	NA	NA	
1897-05-06	12	NA	NA	NA	NA	
1897-05-06	13	NA	NA	NA	NA	
1897-05-06	14	NA	NA	NA	NA	
1897-05-06	15	NA	NA	NA	NA	
1897-05-06	16	NA	NA	NA	NA	
1897-05-06	17	NA	NA	NA	NA	
1897-05-06	18	NA	NA	NA	NA	
1897-05-06	19	NA	NA	NA	NA	
1897-05-06	20	NA	NA	NA	NA	
1897-05-06	21	NA	NA	NA	NA	
1897-05-06	22	NA	NA	NA	NA	
1897-05-06	23	NA	NA	NA	NA	
1897-05-06	24	NA	NA	NA	NA	
1897-05-06	 1	NA	NA	NA	NA	
1897-05-06	 2	NA	NA	NA	NA	
1897-05-06	 3	NA	NA	NA	NA	
1897-05-06	 4	43	51	67	30.10	
1897-05-06	 5	NA	NA	NA	NA	
1897-05-06	 6	NA	NA	NA	NA	
1897-05-06	 7	NA	NA	NA	NA	
1897-05-06	 8	50	NA	70	30.10	
1897-05-06	 9	NA	NA	NA	NA	
1897-05-06	10	NA	NA	NA	NA	
1897-05-06	11	NA	NA	NA	NA	
1897-05-06	12	52	NA	58	30.17	
1897-05-06	13	NA	NA	NA	NA	
1897-05-06	14	NA	NA	NA	NA	
1897-05-06	15	NA	NA	NA	NA	
1897-05-06	16	52	NA	59	30.24	
1897-05-06	17	NA	NA	NA	NA	
1897-05-06	18	NA	NA	NA	NA	
1897-05-06	19	NA	NA	NA	NA	
1897-05-06	20	52	NA	60	30.25	
1897-05-06	21	NA	NA	NA	NA	
1897-05-06	22	NA	NA	NA	NA	
1897-05-06	23	NA	NA	NA	NA	
1897-05-06	24	43	NA	59	30.29	
1897-05-07	 1	NA	NA	NA	NA	
1897-05-07	 2	NA	NA	NA	NA	
1897-05-07	 3	NA	NA	NA	NA	
1897-05-07	 4	NA	NA	NA	NA	
1897-05-07	 5	NA	NA	NA	NA	
1897-05-07	 6	NA	NA	NA	NA	
1897-05-07	 7	NA	NA	NA	NA	
1897-05-07	 8	NA	NA	NA	NA	
1897-05-07	 9	NA	NA	NA	NA	
1897-05-07	10	NA	NA	NA	NA	
1897-05-07	11	NA	NA	NA	NA	
1897-05-07	12	NA	NA	NA	NA	
1897-05-07	13	NA	NA	NA	NA	
1897-05-07	14	NA	NA	NA	NA	
1897-05-07	15	NA	NA	NA	NA	
1897-05-07	16	NA	NA	NA	NA	
1897-05-07	17	NA	NA	NA	NA	
1897-05-07	18	NA	NA	NA	NA	
1897-05-07	19	NA	NA	NA	NA	
1897-05-07	20	NA	NA	NA	NA	
1897-05-07	21	NA	NA	NA	NA	
1897-05-07	22	NA	NA	NA	NA	
1897-05-07	23	NA	NA	NA	NA	
1897-05-07	24	NA	NA	NA	NA	
1897-05-07	 1	NA	NA	NA	NA	
1897-05-07	 2	NA	NA	NA	NA	
1897-05-07	 3	NA	NA	NA	NA	
1897-05-07	 4	44	NA	56	30.22	
1897-05-07	 5	NA	NA	NA	NA	
1897-05-07	 6	NA	NA	NA	NA	
1897-05-07	 7	NA	NA	NA	NA	
1897-05-07	 8	48	NA	56	30.30	
1897-05-07	 9	NA	NA	NA	NA	
1897-05-07	10	NA	NA	NA	NA	
1897-05-07	11	NA	NA	NA	NA	
1897-05-07	12	49	NA	52	30.30	
1897-05-07	13	NA	NA	NA	NA	
1897-05-07	14	48	50	52	30.26	
1897-05-07	15	NA	NA	NA	NA	
1897-05-07	16	46	48	62	30.28	
1897-05-07	17	NA	NA	NA	NA	
1897-05-07	18	46	48	69	30.28	
1897-05-07	19	NA	NA	NA	NA	
1897-05-07	20	46	48	64	30.28	
1897-05-07	21	NA	NA	NA	NA	
1897-05-07	22	46	48	60	30.28	
1897-05-07	23	NA	NA	NA	NA	
1897-05-07	24	47	48	62	30.22	
1897-05-08	 1	NA	NA	NA	NA	
1897-05-08	 2	NA	NA	NA	NA	
1897-05-08	 3	NA	NA	NA	NA	
1897-05-08	 4	NA	NA	NA	NA	
1897-05-08	 5	NA	NA	NA	NA	
1897-05-08	 6	NA	NA	NA	NA	
1897-05-08	 7	NA	NA	NA	NA	
1897-05-08	 8	NA	NA	NA	NA	
1897-05-08	 9	NA	NA	NA	NA	
1897-05-08	10	NA	NA	NA	NA	
1897-05-08	11	NA	NA	NA	NA	
1897-05-08	12	NA	NA	NA	NA	
1897-05-08	13	NA	NA	NA	NA	
1897-05-08	14	NA	NA	NA	NA	
1897-05-08	15	NA	NA	NA	NA	
1897-05-08	16	NA	NA	NA	NA	
1897-05-08	17	NA	NA	NA	NA	
1897-05-08	18	NA	NA	NA	NA	
1897-05-08	19	NA	NA	NA	NA	
1897-05-08	20	NA	NA	NA	NA	
1897-05-08	21	NA	NA	NA	NA	
1897-05-08	22	NA	NA	NA	NA	
1897-05-08	23	NA	NA	NA	NA	
1897-05-08	24	NA	NA	NA	NA	
1897-05-08	 1	NA	NA	NA	NA	
1897-05-08	 2	48	NA	80	30.32	
1897-05-08	 3	NA	NA	NA	NA	
1897-05-08	 4	49	NA	72	30.34	
1897-05-08	 5	NA	NA	NA	NA	
1897-05-08	 6	47	NA	58	30.33	
1897-05-08	 7	NA	NA	NA	NA	
1897-05-08	 8	51	NA	58	30.38	
1897-05-08	 9	NA	NA	NA	NA	
1897-05-08	10	52	NA	78	30.35	
1897-05-08	11	NA	NA	NA	NA	
1897-05-08	12	52	NA	78	30.35	
