1895-01-01	 1	NA	NA	NA	NA	
1895-01-01	 2	NA	NA	NA	NA	
1895-01-01	 3	NA	NA	NA	NA	
1895-01-01	 4	45	NA	NA	30.24	
1895-01-01	 5	NA	NA	NA	NA	
1895-01-01	 6	NA	NA	NA	NA	
1895-01-01	 7	NA	NA	NA	NA	
1895-01-01	 8	50	NA	NA	30.27	
1895-01-01	 9	NA	NA	NA	NA	
1895-01-01	10	NA	NA	NA	NA	
1895-01-01	11	NA	NA	NA	NA	
1895-01-01	12	49	NA	NA	30.26	
1895-01-01	13	NA	NA	NA	NA	
1895-01-01	14	NA	NA	NA	NA	
1895-01-01	15	NA	NA	NA	NA	
1895-01-01	16	47	NA	NA	30.24	
1895-01-01	17	NA	NA	NA	NA	
1895-01-01	18	NA	NA	NA	NA	
1895-01-01	19	NA	NA	NA	NA	
1895-01-01	20	45	NA	NA	30.20	
1895-01-01	21	NA	NA	NA	NA	
1895-01-01	22	NA	NA	NA	NA	
1895-01-01	23	NA	NA	NA	NA	
1895-01-01	24	45	NA	NA	30.18	
1895-01-02	 1	NA	NA	NA	NA	
1895-01-02	 2	NA	NA	NA	NA	
1895-01-02	 3	NA	NA	NA	NA	
1895-01-02	 4	45	NA	NA	30.14	
1895-01-02	 5	NA	NA	NA	NA	
1895-01-02	 6	NA	NA	NA	NA	
1895-01-02	 7	NA	NA	NA	NA	
1895-01-02	 8	47	NA	NA	30.15	
1895-01-02	 9	NA	NA	NA	NA	
1895-01-02	10	NA	NA	NA	NA	
1895-01-02	11	NA	NA	NA	NA	
1895-01-02	12	49	NA	NA	30.10	
1895-01-02	13	NA	NA	NA	NA	
1895-01-02	14	NA	NA	NA	NA	
1895-01-02	15	NA	NA	NA	NA	
1895-01-02	16	50	NA	NA	30.12	
1895-01-02	17	NA	NA	NA	NA	
1895-01-02	18	NA	NA	NA	NA	
1895-01-02	19	NA	NA	NA	NA	
1895-01-02	20	51	NA	NA	30.12	
1895-01-02	21	NA	NA	NA	NA	
1895-01-02	22	NA	NA	NA	NA	
1895-01-02	23	NA	NA	NA	NA	
1895-01-02	24	51	NA	NA	30.10	
1895-01-03	 1	NA	NA	NA	NA	
1895-01-03	 2	NA	NA	NA	NA	
1895-01-03	 3	NA	NA	NA	NA	
1895-01-03	 4	50	NA	NA	30.08	
1895-01-03	 5	NA	NA	NA	NA	
1895-01-03	 6	NA	NA	NA	NA	
1895-01-03	 7	NA	NA	NA	NA	
1895-01-03	 8	52	NA	NA	30.06	
1895-01-03	 9	NA	NA	NA	NA	
1895-01-03	10	NA	NA	NA	NA	
1895-01-03	11	NA	NA	NA	NA	
1895-01-03	12	52	NA	NA	30.04	
1895-01-03	13	NA	NA	NA	NA	
1895-01-03	14	NA	NA	NA	NA	
1895-01-03	15	NA	NA	NA	NA	
1895-01-03	16	53	NA	NA	29.96	
1895-01-03	17	NA	NA	NA	NA	
1895-01-03	18	NA	NA	NA	NA	
1895-01-03	19	NA	NA	NA	NA	
1895-01-03	20	52	NA	NA	29.96	
1895-01-03	21	NA	NA	NA	NA	
1895-01-03	22	NA	NA	NA	NA	
1895-01-03	23	NA	NA	NA	NA	
1895-01-03	24	52	NA	NA	29.96	
1895-01-04	 1	NA	NA	NA	NA	
1895-01-04	 2	NA	NA	NA	NA	
1895-01-04	 3	NA	NA	NA	NA	
1895-01-04	 4	50	NA	NA	29.80	
1895-01-04	 5	NA	NA	NA	NA	
1895-01-04	 6	NA	NA	NA	NA	
1895-01-04	 7	NA	NA	NA	NA	
1895-01-04	 8	54	NA	NA	29.78	
1895-01-04	 9	NA	NA	NA	NA	
1895-01-04	10	NA	NA	NA	NA	
1895-01-04	11	NA	NA	NA	NA	
1895-01-04	12	52	NA	NA	29.78	
1895-01-04	13	NA	NA	NA	NA	
1895-01-04	14	NA	NA	NA	NA	
1895-01-04	15	NA	NA	NA	NA	
1895-01-04	16	52	NA	NA	29.82	
1895-01-04	17	NA	NA	NA	NA	
1895-01-04	18	NA	NA	NA	NA	
1895-01-04	19	NA	NA	NA	NA	
1895-01-04	20	52	NA	NA	29.90	
1895-01-04	21	NA	NA	NA	NA	
1895-01-04	22	NA	NA	NA	NA	
1895-01-04	23	NA	NA	NA	NA	
1895-01-04	24	52	NA	NA	29.92	
1895-01-05	 1	NA	NA	NA	NA	
1895-01-05	 2	NA	NA	NA	NA	
1895-01-05	 3	NA	NA	NA	NA	
1895-01-05	 4	53	NA	NA	29.95	
1895-01-05	 5	NA	NA	NA	NA	
1895-01-05	 6	NA	NA	NA	NA	
1895-01-05	 7	NA	NA	NA	NA	
1895-01-05	 8	54	NA	NA	29.96	
1895-01-05	 9	NA	NA	NA	NA	
1895-01-05	10	NA	NA	NA	NA	
1895-01-05	11	NA	NA	NA	NA	
1895-01-05	12	54	NA	NA	29.96	
1895-01-05	13	NA	NA	NA	NA	
1895-01-05	14	NA	NA	NA	NA	
1895-01-05	15	NA	NA	NA	NA	
1895-01-05	16	50	NA	NA	29.96	
1895-01-05	17	NA	NA	NA	NA	
1895-01-05	18	NA	NA	NA	NA	
1895-01-05	19	NA	NA	NA	NA	
1895-01-05	20	49	NA	NA	29.98	
1895-01-05	21	NA	NA	NA	NA	
1895-01-05	22	NA	NA	NA	NA	
1895-01-05	23	NA	NA	NA	NA	
1895-01-05	24	45	NA	NA	29.99	
1895-01-06	 1	NA	NA	NA	NA	
1895-01-06	 2	NA	NA	NA	NA	
1895-01-06	 3	NA	NA	NA	NA	
1895-01-06	 4	50	NA	NA	30.03	
1895-01-06	 5	NA	NA	NA	NA	
1895-01-06	 6	NA	NA	NA	NA	
1895-01-06	 7	NA	NA	NA	NA	
1895-01-06	 8	45	NA	NA	30.04	
1895-01-06	 9	NA	NA	NA	NA	
1895-01-06	10	NA	NA	NA	NA	
1895-01-06	11	NA	NA	NA	NA	
1895-01-06	12	54	NA	NA	30.10	
1895-01-06	13	NA	NA	NA	NA	
1895-01-06	14	NA	NA	NA	NA	
1895-01-06	15	NA	NA	NA	NA	
1895-01-06	16	52	NA	NA	30.18	
1895-01-06	17	NA	NA	NA	NA	
1895-01-06	18	NA	NA	NA	NA	
1895-01-06	19	NA	NA	NA	NA	
1895-01-06	20	52	NA	NA	30.18	
1895-01-06	21	NA	NA	NA	NA	
1895-01-06	22	NA	NA	NA	NA	
1895-01-06	23	NA	NA	NA	NA	
1895-01-06	24	55	NA	NA	30.18	
1895-01-07	 1	NA	NA	NA	NA	
1895-01-07	 2	NA	NA	NA	NA	
1895-01-07	 3	NA	NA	NA	NA	
1895-01-07	 4	54	NA	NA	30.20	
1895-01-07	 5	NA	NA	NA	NA	
1895-01-07	 6	NA	NA	NA	NA	
1895-01-07	 7	NA	NA	NA	NA	
1895-01-07	 8	44	NA	NA	30.26	
1895-01-07	 9	NA	NA	NA	NA	
1895-01-07	10	NA	NA	NA	NA	
1895-01-07	11	NA	NA	NA	NA	
1895-01-07	12	49	NA	NA	30.38	
1895-01-07	13	NA	NA	NA	NA	
1895-01-07	14	NA	NA	NA	NA	
1895-01-07	15	NA	NA	NA	NA	
1895-01-07	16	53	NA	NA	30.36	
1895-01-07	17	NA	NA	NA	NA	
1895-01-07	18	NA	NA	NA	NA	
1895-01-07	19	NA	NA	NA	NA	
1895-01-07	20	50	NA	NA	30.26	
1895-01-07	21	NA	NA	NA	NA	
1895-01-07	22	NA	NA	NA	NA	
1895-01-07	23	NA	NA	NA	NA	
1895-01-07	24	50	NA	NA	30.26	
1895-01-08	 1	NA	NA	NA	NA	
1895-01-08	 2	NA	NA	NA	NA	
1895-01-08	 3	NA	NA	NA	NA	
1895-01-08	 4	49	NA	NA	30.25	
1895-01-08	 5	NA	NA	NA	NA	
1895-01-08	 6	NA	NA	NA	NA	
1895-01-08	 7	NA	NA	NA	NA	
1895-01-08	 8	48	NA	NA	30.20	
1895-01-08	 9	NA	NA	NA	NA	
1895-01-08	10	NA	NA	NA	NA	
1895-01-08	11	NA	NA	NA	NA	
1895-01-08	12	52	NA	NA	30.20	
1895-01-08	13	NA	NA	NA	NA	
1895-01-08	14	NA	NA	NA	NA	
1895-01-08	15	NA	NA	NA	NA	
1895-01-08	16	54	NA	NA	30.26	
1895-01-08	17	NA	NA	NA	NA	
1895-01-08	18	NA	NA	NA	NA	
1895-01-08	19	NA	NA	NA	NA	
1895-01-08	20	50	NA	NA	30.30	
1895-01-08	21	NA	NA	NA	NA	
1895-01-08	22	NA	NA	NA	NA	
1895-01-08	23	NA	NA	NA	NA	
1895-01-08	24	50	NA	NA	30.34	
1895-01-09	 1	NA	NA	NA	NA	
1895-01-09	 2	NA	NA	NA	NA	
1895-01-09	 3	NA	NA	NA	NA	
1895-01-09	 4	50	NA	NA	30.36	
1895-01-09	 5	NA	NA	NA	NA	
1895-01-09	 6	NA	NA	NA	NA	
1895-01-09	 7	NA	NA	NA	NA	
1895-01-09	 8	50	NA	NA	30.34	
1895-01-09	 9	NA	NA	NA	NA	
1895-01-09	10	NA	NA	NA	NA	
1895-01-09	11	NA	NA	NA	NA	
1895-01-09	12	50	NA	NA	30.28	
1895-01-09	13	NA	NA	NA	NA	
1895-01-09	14	NA	NA	NA	NA	
1895-01-09	15	NA	NA	NA	NA	
1895-01-09	16	50	NA	NA	30.26	
1895-01-09	17	NA	NA	NA	NA	
1895-01-09	18	NA	NA	NA	NA	
1895-01-09	19	NA	NA	NA	NA	
1895-01-09	20	49	NA	NA	30.24	
1895-01-09	21	NA	NA	NA	NA	
1895-01-09	22	NA	NA	NA	NA	
1895-01-09	23	NA	NA	NA	NA	
1895-01-09	24	49	NA	NA	30.22	
1895-01-10	 1	NA	NA	NA	NA	
1895-01-10	 2	NA	NA	NA	NA	
1895-01-10	 3	NA	NA	NA	NA	
1895-01-10	 4	50	NA	NA	30.22	
1895-01-10	 5	NA	NA	NA	NA	
1895-01-10	 6	NA	NA	NA	NA	
1895-01-10	 7	NA	NA	NA	NA	
1895-01-10	 8	51	NA	NA	30.22	
1895-01-10	 9	NA	NA	NA	NA	
1895-01-10	10	NA	NA	NA	NA	
1895-01-10	11	NA	NA	NA	NA	
1895-01-10	12	52	NA	NA	30.26	
1895-01-10	13	NA	NA	NA	NA	
1895-01-10	14	NA	NA	NA	NA	
1895-01-10	15	NA	NA	NA	NA	
1895-01-10	16	55	NA	NA	30.20	
1895-01-10	17	NA	NA	NA	NA	
1895-01-10	18	NA	NA	NA	NA	
1895-01-10	19	NA	NA	NA	NA	
1895-01-10	20	50	NA	NA	30.18	
1895-01-10	21	NA	NA	NA	NA	
1895-01-10	22	NA	NA	NA	NA	
1895-01-10	23	NA	NA	NA	NA	
1895-01-10	24	50	NA	NA	30.18	
1895-01-11	 1	NA	NA	NA	NA	
1895-01-11	 2	NA	NA	NA	NA	
1895-01-11	 3	NA	NA	NA	NA	
1895-01-11	 4	50	NA	NA	30.18	
1895-01-11	 5	NA	NA	NA	NA	
1895-01-11	 6	NA	NA	NA	NA	
1895-01-11	 7	NA	NA	NA	NA	
1895-01-11	 8	50	NA	NA	30.22	
1895-01-11	 9	NA	NA	NA	NA	
1895-01-11	10	NA	NA	NA	NA	
1895-01-11	11	NA	NA	NA	NA	
1895-01-11	12	54	NA	NA	30.20	
1895-01-11	13	NA	NA	NA	NA	
1895-01-11	14	NA	NA	NA	NA	
1895-01-11	15	NA	NA	NA	NA	
1895-01-11	16	51	NA	NA	30.16	
1895-01-11	17	NA	NA	NA	NA	
1895-01-11	18	NA	NA	NA	NA	
1895-01-11	19	NA	NA	NA	NA	
1895-01-11	20	50	NA	NA	30.16	
1895-01-11	21	NA	NA	NA	NA	
1895-01-11	22	NA	NA	NA	NA	
1895-01-11	23	NA	NA	NA	NA	
1895-01-11	24	50	NA	NA	30.12	
1895-01-12	 1	NA	NA	NA	NA	
1895-01-12	 2	NA	NA	NA	NA	
1895-01-12	 3	NA	NA	NA	NA	
1895-01-12	 4	50	NA	NA	30.14	
1895-01-12	 5	NA	NA	NA	NA	
1895-01-12	 6	NA	NA	NA	NA	
1895-01-12	 7	NA	NA	NA	NA	
1895-01-12	 8	52	NA	NA	30.19	
1895-01-12	 9	NA	NA	NA	NA	
1895-01-12	10	NA	NA	NA	NA	
1895-01-12	11	NA	NA	NA	NA	
1895-01-12	12	58	NA	NA	30.15	
1895-01-12	13	NA	NA	NA	NA	
1895-01-12	14	NA	NA	NA	NA	
1895-01-12	15	NA	NA	NA	NA	
1895-01-12	16	54	NA	NA	30.10	
1895-01-12	17	NA	NA	NA	NA	
1895-01-12	18	NA	NA	NA	NA	
1895-01-12	19	NA	NA	NA	NA	
1895-01-12	20	55	NA	NA	30.12	
1895-01-12	21	NA	NA	NA	NA	
1895-01-12	22	NA	NA	NA	NA	
1895-01-12	23	NA	NA	NA	NA	
1895-01-12	24	55	NA	NA	30.12	
1895-01-13	 1	NA	NA	NA	NA	
1895-01-13	 2	NA	NA	NA	NA	
1895-01-13	 3	NA	NA	NA	NA	
1895-01-13	 4	53	NA	NA	30.10	
1895-01-13	 5	NA	NA	NA	NA	
1895-01-13	 6	NA	NA	NA	NA	
1895-01-13	 7	NA	NA	NA	NA	
1895-01-13	 8	53	NA	NA	30.14	
1895-01-13	 9	NA	NA	NA	NA	
1895-01-13	10	NA	NA	NA	NA	
1895-01-13	11	NA	NA	NA	NA	
1895-01-13	12	58	NA	NA	30.14	
1895-01-13	13	NA	NA	NA	NA	
1895-01-13	14	NA	NA	NA	NA	
1895-01-13	15	NA	NA	NA	NA	
1895-01-13	16	59	NA	NA	30.14	
1895-01-13	17	NA	NA	NA	NA	
1895-01-13	18	NA	NA	NA	NA	
1895-01-13	19	NA	NA	NA	NA	
1895-01-13	20	50	NA	NA	30.06	
1895-01-13	21	NA	NA	NA	NA	
1895-01-13	22	NA	NA	NA	NA	
1895-01-13	23	NA	NA	NA	NA	
1895-01-13	24	50	NA	NA	30.00	
1895-01-14	 1	NA	NA	NA	NA	
1895-01-14	 2	NA	NA	NA	NA	
1895-01-14	 3	NA	NA	NA	NA	
1895-01-14	 4	50	NA	NA	30.00	
1895-01-14	 5	NA	NA	NA	NA	
1895-01-14	 6	NA	NA	NA	NA	
1895-01-14	 7	NA	NA	NA	NA	
1895-01-14	 8	56	NA	NA	29.92	
1895-01-14	 9	NA	NA	NA	NA	
1895-01-14	10	NA	NA	NA	NA	
1895-01-14	11	NA	NA	NA	NA	
1895-01-14	12	57	NA	NA	29.84	
1895-01-14	13	NA	NA	NA	NA	
1895-01-14	14	NA	NA	NA	NA	
1895-01-14	15	NA	NA	NA	NA	
1895-01-14	16	56	NA	NA	29.82	
1895-01-14	17	NA	NA	NA	NA	
1895-01-14	18	NA	NA	NA	NA	
1895-01-14	19	NA	NA	NA	NA	
1895-01-14	20	45	NA	NA	29.80	
1895-01-14	21	NA	NA	NA	NA	
1895-01-14	22	NA	NA	NA	NA	
1895-01-14	23	NA	NA	NA	NA	
1895-01-14	24	40	NA	NA	29.80	
1895-01-15	 1	NA	NA	NA	NA	
1895-01-15	 2	NA	NA	NA	NA	
1895-01-15	 3	NA	NA	NA	NA	
1895-01-15	 4	40	NA	NA	29.74	
1895-01-15	 5	NA	NA	NA	NA	
1895-01-15	 6	NA	NA	NA	NA	
1895-01-15	 7	NA	NA	NA	NA	
1895-01-15	 8	40	NA	NA	29.68	
1895-01-15	 9	NA	NA	NA	NA	
1895-01-15	10	NA	NA	NA	NA	
1895-01-15	11	NA	NA	NA	NA	
1895-01-15	12	43	NA	NA	29.56	
1895-01-15	13	NA	NA	NA	NA	
1895-01-15	14	NA	NA	NA	NA	
1895-01-15	15	NA	NA	NA	NA	
1895-01-15	16	49	NA	NA	29.50	
1895-01-15	17	NA	NA	NA	NA	
1895-01-15	18	NA	NA	NA	NA	
1895-01-15	19	NA	NA	NA	NA	
1895-01-15	20	48	NA	NA	29.36	
1895-01-15	21	NA	NA	NA	NA	
1895-01-15	22	NA	NA	NA	NA	
1895-01-15	23	NA	NA	NA	NA	
1895-01-15	24	51	NA	NA	29.34	
1895-01-16	 1	NA	NA	NA	NA	
1895-01-16	 2	NA	NA	NA	NA	
1895-01-16	 3	NA	NA	NA	NA	
1895-01-16	 4	45	NA	NA	29.36	
1895-01-16	 5	NA	NA	NA	NA	
1895-01-16	 6	NA	NA	NA	NA	
