1887-05-19	 1	NA	NA	NA	NA	
1887-05-19	 2	NA	NA	NA	NA	
1887-05-19	 3	NA	NA	NA	NA	
1887-05-19	 4	NA	NA	NA	NA	
1887-05-19	 5	NA	NA	NA	NA	
1887-05-19	 6	NA	NA	NA	NA	
1887-05-19	 7	NA	NA	NA	NA	
1887-05-19	 8	NA	NA	NA	NA	
1887-05-19	 9	NA	NA	NA	NA	
1887-05-19	10	NA	NA	NA	NA	
1887-05-19	11	NA	NA	NA	NA	
1887-05-19	12	NA	NA	NA	NA	
1887-05-19	13	NA	NA	NA	NA	
1887-05-19	14	NA	NA	NA	NA	
1887-05-19	15	NA	NA	NA	NA	
1887-05-19	16	NA	NA	NA	NA	
1887-05-19	17	NA	NA	NA	NA	
1887-05-19	18	NA	NA	NA	NA	
1887-05-19	19	NA	NA	NA	NA	
1887-05-19	20	NA	NA	NA	NA	
1887-05-19	21	NA	NA	NA	NA	
1887-05-19	22	NA	NA	NA	NA	
1887-05-19	23	NA	NA	NA	NA	
1887-05-19	24	NA	NA	NA	NA	
1887-05-19	 1	NA	NA	NA	NA	
1887-05-19	 2	NA	NA	NA	NA	
1887-05-19	 3	NA	NA	NA	NA	
1887-05-19	 4	NA	NA	NA	NA	
1887-05-19	 5	NA	NA	NA	NA	
1887-05-19	 6	NA	NA	NA	NA	
1887-05-19	 7	NA	NA	NA	NA	
1887-05-19	 8	NA	NA	NA	NA	
1887-05-19	 9	NA	NA	NA	NA	
1887-05-19	10	NA	NA	NA	NA	
1887-05-19	11	NA	NA	NA	NA	
1887-05-19	12	NA	NA	NA	NA	
1887-05-19	13	NA	NA	NA	NA	
1887-05-19	14	NA	NA	NA	NA	
1887-05-19	15	NA	NA	NA	NA	
1887-05-19	16	NA	NA	NA	NA	
1887-05-19	17	NA	NA	NA	NA	
1887-05-19	18	NA	NA	NA	NA	
1887-05-19	19	NA	NA	NA	NA	
1887-05-19	20	NA	NA	NA	NA	
1887-05-19	21	NA	NA	NA	NA	
1887-05-19	22	NA	NA	NA	NA	
1887-05-19	23	NA	NA	NA	NA	
1887-05-19	24	NA	NA	NA	NA	
1887-05-19	 1	NA	NA	NA	NA	
1887-05-19	 2	NA	NA	NA	NA	
1887-05-19	 3	NA	NA	NA	NA	
1887-05-19	 4	NA	NA	NA	NA	
1887-05-19	 5	NA	NA	NA	NA	
1887-05-19	 6	NA	NA	NA	NA	
1887-05-19	 7	NA	NA	NA	NA	
1887-05-19	 8	NA	NA	NA	NA	
1887-05-19	 9	NA	NA	NA	NA	
1887-05-19	10	NA	NA	NA	NA	
1887-05-19	11	NA	NA	NA	NA	
1887-05-19	12	NA	NA	NA	NA	
1887-05-19	13	NA	NA	NA	NA	
1887-05-19	14	NA	NA	NA	NA	
1887-05-19	15	NA	NA	NA	NA	
1887-05-19	16	NA	NA	NA	NA	
1887-05-19	17	NA	NA	NA	NA	
1887-05-19	18	NA	NA	NA	NA	
1887-05-19	19	NA	NA	NA	NA	
1887-05-19	20	NA	NA	NA	NA	
1887-05-19	21	NA	NA	NA	NA	
1887-05-19	22	NA	NA	NA	NA	
1887-05-19	23	NA	NA	NA	NA	
1887-05-19	24	NA	NA	NA	NA	
1887-05-19	 1	NA	NA	NA	NA	
1887-05-19	 2	NA	NA	NA	NA	
1887-05-19	 3	NA	NA	NA	NA	
1887-05-19	 4	NA	NA	NA	NA	
1887-05-19	 5	NA	NA	NA	NA	
1887-05-19	 6	NA	NA	NA	NA	
1887-05-19	 7	NA	NA	NA	NA	
1887-05-19	 8	NA	NA	NA	NA	
1887-05-19	 9	NA	NA	NA	NA	
1887-05-19	10	NA	NA	NA	NA	
1887-05-19	11	NA	NA	NA	NA	
1887-05-19	12	NA	NA	NA	NA	
1887-05-19	13	NA	NA	NA	NA	
1887-05-19	14	NA	NA	NA	NA	
1887-05-19	15	NA	NA	NA	NA	
1887-05-19	16	NA	NA	NA	NA	
1887-05-19	17	NA	NA	NA	NA	
1887-05-19	18	NA	NA	NA	NA	
1887-05-19	19	NA	NA	NA	NA	
1887-05-19	20	NA	NA	NA	NA	
1887-05-19	21	NA	NA	NA	NA	
1887-05-19	22	NA	NA	NA	NA	
1887-05-19	23	NA	NA	NA	NA	
1887-05-19	24	NA	NA	NA	NA	
1887-05-19	 1	NA	NA	NA	NA	
1887-05-19	 2	NA	NA	NA	NA	
1887-05-19	 3	NA	NA	NA	NA	
1887-05-19	 4	NA	NA	NA	NA	
1887-05-19	 5	NA	NA	NA	NA	
1887-05-19	 6	NA	NA	NA	NA	
1887-05-19	 7	NA	NA	NA	NA	
1887-05-19	 8	NA	NA	NA	NA	
1887-05-19	 9	NA	NA	NA	NA	
1887-05-19	10	NA	NA	NA	NA	
1887-05-19	11	NA	NA	NA	NA	
1887-05-19	12	NA	NA	NA	NA	
1887-05-19	13	NA	NA	NA	NA	
1887-05-19	14	NA	NA	NA	NA	
1887-05-19	15	NA	NA	NA	NA	
1887-05-19	16	NA	NA	NA	NA	
1887-05-19	17	NA	NA	NA	NA	
1887-05-19	18	NA	NA	NA	NA	
1887-05-19	19	NA	NA	NA	NA	
1887-05-19	20	NA	NA	NA	NA	
1887-05-19	21	NA	NA	NA	NA	
1887-05-19	22	NA	NA	NA	NA	
1887-05-19	23	NA	NA	NA	NA	
1887-05-19	24	NA	NA	NA	NA	
1887-05-19	 1	NA	NA	NA	NA	
1887-05-19	 2	NA	NA	NA	NA	
1887-05-19	 3	NA	NA	NA	NA	
1887-05-19	 4	NA	NA	NA	NA	
1887-05-19	 5	NA	NA	NA	NA	
1887-05-19	 6	NA	NA	NA	NA	
1887-05-19	 7	NA	NA	NA	NA	
1887-05-19	 8	NA	NA	NA	NA	
1887-05-19	 9	NA	NA	NA	NA	
1887-05-19	10	NA	NA	NA	NA	
1887-05-19	11	NA	NA	NA	NA	
1887-05-19	12	NA	NA	NA	NA	
1887-05-19	13	NA	NA	NA	NA	
1887-05-19	14	NA	NA	NA	NA	
1887-05-19	15	NA	NA	NA	NA	
1887-05-19	16	NA	NA	NA	NA	
1887-05-19	17	NA	NA	NA	NA	
1887-05-19	18	NA	NA	NA	NA	
1887-05-19	19	NA	NA	NA	NA	
1887-05-19	20	NA	NA	NA	NA	
1887-05-19	21	NA	NA	NA	NA	
1887-05-19	22	NA	NA	NA	NA	
1887-05-19	23	NA	NA	NA	NA	
1887-05-19	24	NA	NA	NA	NA	
1887-05-19	 1	NA	NA	NA	NA	
1887-05-19	 2	NA	NA	NA	NA	
1887-05-19	 3	NA	NA	NA	NA	
1887-05-19	 4	NA	NA	NA	NA	
1887-05-19	 5	NA	NA	NA	NA	
1887-05-19	 6	NA	NA	NA	NA	
1887-05-19	 7	NA	NA	NA	NA	
1887-05-19	 8	NA	NA	NA	NA	
1887-05-19	 9	NA	NA	NA	NA	
1887-05-19	10	NA	NA	NA	NA	
1887-05-19	11	NA	NA	NA	NA	
1887-05-19	12	NA	NA	NA	NA	
1887-05-19	13	NA	NA	NA	NA	
1887-05-19	14	NA	NA	NA	NA	
1887-05-19	15	NA	NA	NA	NA	
1887-05-19	16	NA	NA	NA	NA	
1887-05-19	17	NA	NA	NA	NA	
1887-05-19	18	NA	NA	NA	NA	
1887-05-19	19	NA	NA	NA	NA	
1887-05-19	20	NA	NA	NA	NA	
1887-05-19	21	NA	NA	NA	NA	
1887-05-19	22	NA	NA	NA	NA	
1887-05-19	23	NA	NA	NA	NA	
1887-05-19	24	NA	NA	NA	NA	
1887-05-19	 1	NA	NA	NA	NA	
1887-05-19	 2	NA	NA	NA	NA	
1887-05-19	 3	NA	NA	NA	NA	
1887-05-19	 4	NA	NA	NA	NA	
1887-05-19	 5	NA	NA	NA	NA	
1887-05-19	 6	NA	NA	NA	NA	
1887-05-19	 7	NA	NA	NA	NA	
1887-05-19	 8	NA	NA	NA	NA	
1887-05-19	 9	NA	NA	NA	NA	
1887-05-19	10	NA	NA	NA	NA	
1887-05-19	11	NA	NA	NA	NA	
1887-05-19	12	NA	NA	NA	NA	
1887-05-19	13	NA	NA	NA	NA	
1887-05-19	14	NA	NA	62	29.90	
1887-05-19	15	NA	NA	NA	NA	
1887-05-19	16	NA	NA	62	29.90	
1887-05-19	17	NA	NA	NA	NA	
1887-05-19	18	NA	NA	60	29.94	
1887-05-19	19	NA	NA	NA	NA	
1887-05-19	20	NA	NA	54	29.94	
1887-05-19	21	NA	NA	NA	NA	
1887-05-19	22	NA	NA	54	29.94	
1887-05-19	23	NA	NA	NA	NA	
1887-05-19	24	NA	NA	52	29.94	
1887-05-19	 1	NA	NA	NA	NA	
1887-05-19	 2	NA	NA	NA	NA	
1887-05-19	 3	NA	NA	NA	NA	
1887-05-19	 4	NA	NA	NA	NA	
1887-05-19	 5	NA	NA	NA	NA	
1887-05-19	 6	NA	NA	NA	NA	
1887-05-19	 7	NA	NA	NA	NA	
1887-05-19	 8	NA	NA	NA	NA	
1887-05-19	 9	NA	NA	NA	NA	
1887-05-19	10	NA	NA	NA	NA	
1887-05-19	11	NA	NA	NA	NA	
1887-05-19	12	NA	NA	NA	NA	
1887-05-19	13	NA	NA	NA	NA	
1887-05-19	14	NA	NA	NA	NA	
1887-05-19	15	NA	NA	NA	NA	
1887-05-19	16	NA	NA	NA	NA	
1887-05-19	17	NA	NA	NA	NA	
1887-05-19	18	NA	NA	NA	NA	
1887-05-19	19	NA	NA	NA	NA	
1887-05-19	20	NA	NA	NA	NA	
1887-05-19	21	NA	NA	NA	NA	
1887-05-19	22	NA	NA	NA	NA	
1887-05-19	23	NA	NA	NA	NA	
1887-05-19	24	NA	NA	NA	NA	
1887-05-20	 1	NA	NA	NA	NA	
1887-05-20	 2	NA	NA	54	29.94	
1887-05-20	 3	NA	NA	NA	NA	
1887-05-20	 4	NA	NA	54	29.94	
1887-05-20	 5	NA	NA	NA	NA	
1887-05-20	 6	NA	NA	52	29.94	
1887-05-20	 7	NA	NA	NA	NA	
1887-05-20	 8	NA	NA	58	29.98	
1887-05-20	 9	NA	NA	NA	NA	
1887-05-20	10	NA	NA	60	30.00	
1887-05-20	11	NA	NA	NA	NA	
1887-05-20	12	NA	NA	56	30.10	
1887-05-20	13	NA	NA	NA	NA	
1887-05-20	14	NA	NA	58	30.08	
1887-05-20	15	NA	NA	NA	NA	
1887-05-20	16	NA	NA	54	30.08	
1887-05-20	17	NA	NA	NA	NA	
1887-05-20	18	NA	NA	54	30.10	
1887-05-20	19	NA	NA	NA	NA	
1887-05-20	20	NA	NA	54	30.10	
1887-05-20	21	NA	NA	NA	NA	
1887-05-20	22	NA	NA	52	30.16	
1887-05-20	23	NA	NA	NA	NA	
1887-05-20	24	NA	NA	52	30.16	
1887-05-20	 1	NA	NA	NA	NA	
1887-05-20	 2	NA	NA	NA	NA	
1887-05-20	 3	NA	NA	NA	NA	
1887-05-20	 4	NA	NA	NA	NA	
1887-05-20	 5	NA	NA	NA	NA	
1887-05-20	 6	NA	NA	NA	NA	
1887-05-20	 7	NA	NA	NA	NA	
1887-05-20	 8	NA	NA	NA	NA	
1887-05-20	 9	NA	NA	NA	NA	
1887-05-20	10	NA	NA	NA	NA	
1887-05-20	11	NA	NA	NA	NA	
1887-05-20	12	NA	NA	NA	NA	
1887-05-20	13	NA	NA	NA	NA	
1887-05-20	14	NA	NA	NA	NA	
1887-05-20	15	NA	NA	NA	NA	
1887-05-20	16	NA	NA	NA	NA	
1887-05-20	17	NA	NA	NA	NA	
1887-05-20	18	NA	NA	NA	NA	
1887-05-20	19	NA	NA	NA	NA	
1887-05-20	20	NA	NA	NA	NA	
1887-05-20	21	NA	NA	NA	NA	
1887-05-20	22	NA	NA	NA	NA	
1887-05-20	23	NA	NA	NA	NA	
1887-05-20	24	NA	NA	NA	NA	
1887-05-21	 1	NA	NA	53	30.16	
1887-05-21	 2	NA	NA	NA	NA	
1887-05-21	 3	NA	NA	52	30.16	
1887-05-21	 4	NA	NA	NA	NA	
1887-05-21	 5	NA	NA	50	30.20	
1887-05-21	 6	NA	NA	NA	NA	
1887-05-21	 7	NA	NA	52	30.20	
1887-05-21	 8	NA	NA	NA	NA	
1887-05-21	 9	NA	NA	52	30.22	
1887-05-21	10	NA	NA	NA	NA	
1887-05-21	11	NA	NA	54	30.22	
