  01/01/1911,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,,,,,,,,,
  30/06/1911,   62 46 N,  166 26 W,,,,,,,
  01/07/1911,,,,,,,,,
  01/07/1911,   62 27 N,  167 20 W,55,166.3,        at sea bering sea,                  behring,,,
  02/07/1911,,,,,,,,,
  02/07/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  04/07/1911,,,,,,,,,
  04/07/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  05/07/1911,,,,,,,,,
  05/07/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  06/07/1911,,,,,,,,,
  06/07/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  07/07/1911,,,,,,,,,
  07/07/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  08/07/1911,,,,,,,,,
  08/07/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  09/07/1911,,,,,,,,,
  09/07/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  10/07/1911,,,,,,,,,
  10/07/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  11/07/1911,,,,,,,,,
  11/07/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  12/07/1911,,,,,,,,,
  12/07/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  13/07/1911,,,,,,,,,
  13/07/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  14/07/1911,,,,,,,,,
  14/07/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  15/07/1911,,,,,,,,,
  15/07/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  16/07/1911,,,,,,,,,
  16/07/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  17/07/1911,,,,,,,,,
  17/07/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  18/07/1911,,,,,,,,,
  18/07/1911,,,65.2,-166.7,     port clarence alaska,           port clearance,,,
  19/07/1911,,,,,,,,,
  19/07/1911,,,65.2,-166.7,     port clarence alaska,           port clearance,,,
  20/07/1911,,,,,,,,,
  20/07/1911,,,65.2,-166.7,     port clarence alaska,           port clearance,,,
  21/07/1911,,,,,,,,,
  21/07/1911,,,65.2,-166.7,     port clarence alaska,           port clearance,,,
  22/07/1911,,,,,,,,,
  22/07/1911,,,65.2,-166.7,     port clarence alaska,           port clearance,,,
  23/07/1911,,,70.6,-87,115 point spencer abeam distant 10 mile,                     nice,port clarence alaska,65 15 58N,166 51 10W
  23/07/1911,,,21.5,109.1,noon off schischinarcff school house,                    china,shishmaref alaska,66 15 20N,166 04 20W
  24/07/1911,,,12.8,-3,925 left tangent to sarychef island sexe,                      sur,sarichef island,66 14 41N,166 06 25W
  24/07/1911,   66 22 N,  162 33 W,,,,,,,
  25/07/1911,,,,,,,,,
  25/07/1911,,,59.9,10.8,cape blossom n 12 w 16 miles,                     oslo,kotzebue sound,66 32 46N,162 44 58W
  26/07/1911,,,,,,,,,
  26/07/1911,,,59.9,10.8,cape blossom ene 12 e 35 miles,                     oslo,cape blossom,66 44 03N,162 29 42W
  27/07/1911,,,,,,,,,
  27/07/1911,,,58.2,-136.6,cape espenberg s 12 e 60 miles distant,             cape spencer,cape espenberg,66 33 32N,163 37 01W
  28/07/1911,,,,,,,,,
  28/07/1911,   67 21 N,  163 25 W,38.5,-28.6,   at anchor arctic ocean,                    horta,kotzebue sound,,
  29/07/1911,,,,,,,,,
  29/07/1911,,,68.3,-166.8,        point hope alaska,               point hope,,,
  30/07/1911,,,,,,,,,
  30/07/1911,,,68.9,-166.2,off cape lisbourne alaska,            cape lisburne,,,
  31/07/1911,,,,,,,,,
  31/07/1911,,,70.3,-161.9,icy cape shoalhouse ne 18 e 130 miles,                 icy cape,,,
  01/08/1911,,,,,,,,,
  01/08/1911,   71 06 N,  157 50 W,55,-1.5,      at sea arctic ocean,                      tic,barrow alaska,71 17 44N,156 45 59W
  02/08/1911,,,,,,,,,
  02/08/1911,,,54.1,-3.2,            barrow alaska,                   barrow,,,
  03/08/1911,,,,,,,,,
  03/08/1911,,,,,,,,,
  03/08/1911,,,,,,,,,
  03/08/1911,,,,,        wainwright alaska,,,,
  04/08/1911,,,,,,,,,
  04/08/1911,,,70.6,-160,at anchor wainwright alaska,         wainwright inlet,,,
  05/08/1911,,,,,,,,,
  05/08/1911,   69 59 N,  163 15 W,70.3,-161.9,at anchor off south side of icy cape alaska,                 icy cape,point lay,69 44 28N,163 0 31W
  06/08/1911,,,,,,,,,
  06/08/1911,,,68.3,-166.8,        point hope alaska,               point hope,,,
  07/08/1911,,,,,,,,,
  07/08/1911,   66 43 N,  163 20 W,55,-1.5,      at sea arctic ocean,                      tic,kotzebue sound,,
  08/08/1911,,,,,,,,,
  08/08/1911,   66 40 N,  164 25 W,66.5,-162.8,    katzebne sound alaska,           kotzebue sound,,,
  09/08/1911,,,,,,,,,
  09/08/1911,,,65.8,-169.1,big diomede island s 14 w 140 miles,       big diomede island,,,
  10/08/1911,,,,,,,,,
  10/08/1911,,,65.7,-171.1,  st lawrence bay siberia,          st lawrence bay,,,
  11/08/1911,,,,,,,,,
  11/08/1911,,,-22.3,-171.1,cape nunyagmo wnw 14 30 miles,                    nunea,cape nunyamo,65 35 15N,170 32 14W
  12/08/1911,,,,,,,,,
  12/08/1911,,,32.2,119.3,north end sledge island exn 35 miles,              deer island,sledge island,64 29 9.02N,166 12 35.12W
  13/08/1911,,,,,,,,,
  13/08/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  14/08/1911,,,,,,,,,
  14/08/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  15/08/1911,,,,,,,,,
  15/08/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  17/08/1911,,,,,,,,,
  17/08/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  17/08/1911,,,,,,,,,
  17/08/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  18/08/1911,,,,,,,,,
  18/08/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  19/08/1911,,,,,,,,,
  19/08/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  20/08/1911,,,,,,,,,
  20/08/1911,,,53.4,-3,cape prince of wales alaska,                     alex,cape prince of wales,,
  21/08/1911,,,,,,,,,
  21/08/1911,,,43.7,7.2,     point spencer alaska,                     nice,port clarence alaska,,
  22/08/1911,,,,,,,,,
  22/08/1911,,,53.4,-3,cape prince of wales alaska,                     alex,cape prince of wales,,
  23/08/1911,,,,,,,,,
  23/08/1911,,,53.4,-3,cape prince of wales alaska,                     alex,cape prince of wales,,
  24/08/1911,,,,,,,,,
  24/08/1911,,,53.4,-3,cape prince of wales alaska,                     alex,cape prince of wales,,
  24/08/1911,,,,,,,,,
  24/08/1911,,,5.4,100.2,penny river nw 12 n 3 miles,                   penany,nome alaska,,
  25/08/1911,,,,,,,,,
  25/08/1911,,,4,9.7,at anchor nome roadstead alaska,                    duala,nome alaska,,
  26/08/1911,,,,,,,,,
  26/08/1911,,,56.6,-169.5,at sea norton sound alaska,                    duala,nome alaska,,
  27/08/1911,,,,,,,,,
  27/08/1911,   63 48 N,  164 30 W,56.6,-169.5,tolstoi point norton sound alaska,            tolstoi point,norton sound,,
  28/08/1911,,,,,,,,,
  28/08/1911,   62 52 N,  167 10 W,55,166.3,        at sea bering sea,                  behring,,,
  29/08/1911,,,,,,,,,
  29/08/1911,   59 55 N,  169 24 W,55,166.3,        at sea bering sea,                  behring,,,
  30/08/1911,,,,,,,,,
  30/08/1911,,,57.1,-170.3,off village cove st paul island bering sea,           st paul island,,,
  31/08/1911,,,,,,,,,
  31/08/1911,   56 48 N,  169 02 W,57.1,-170.3,st george island bering sea,         st george island,,,
  01/09/1911,,,,,,,,,
  01/09/1911,   56 33 N,  167 12 W,55,166.3,        at sea bering sea,                  behring,,,
  02/09/1911,,,,,,,,,
  02/09/1911,   56 33 N,  164 12 W,55,166.3,        at sea bering sea,                  behring,,,
  03/09/1911,,,,,,,,,
  03/09/1911,,,6.5,3.4,salthouse nelson lagoon exn 10 miles,                    lagos,nelson lagoon alaska,56.000522N,161.203561W
  04/09/1911,,,,,,,,,
  04/09/1911,,,55,166.3,urilia bay unimak island alaska,                  behring,urilia bay unimak island,54.902208,-164.343962
  05/09/1911,,,,,,,,,
  05/09/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  06/09/1911,,,,,,,,,
  06/09/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  07/09/1911,,,,,,,,,
  07/09/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  08/09/1911,,,,,,,,,
  08/09/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  09/09/1911,,,,,,,,,
  09/09/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  10/09/1911,,,,,,,,,
  10/09/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  11/09/1911,,,,,,,,,
  11/09/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  12/09/1911,,,,,,,,,
  12/09/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  13/09/1911,,,,,,,,,
  13/09/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  14/09/1911,,,,,,,,,
  14/09/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  15/09/1911,,,,,,,,,
  15/09/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  16/09/1911,,,,,,,,,
  16/09/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  17/09/1911,,,,,,,,,
  17/09/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  18/09/1911,,,,,,,,,
  18/09/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  19/09/1911,,,,,,,,,
  19/09/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  20/09/1911,,,,,,,,,
  20/09/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  21/09/1911,,,,,,,,,
  21/09/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  22/09/1911,,,,,,,,,
  22/09/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  23/09/1911,,,,,,,,,
  23/09/1911,   56 32 N,  167 03 W,,,,,,,
  24/09/1911,,,,,,,,,
  24/09/1911,   59 33 N,  168 21 W,55,166.3,        at sea bering sea,                  behring,,,
  25/09/1911,,,,,,,,,
  25/09/1911,   61 52 N,  168 38 W,55,166.3,        at sea bering sea,                  behring,,,
  26/09/1911,,,,,,,,,
  26/09/1911,   64 15 N,  165 38 W,55,166.3,        at sea bering sea,                  behring,,,
  27/09/1911,,,,,,,,,
  27/09/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  28/09/1911,,,,,,,,,
  28/09/1911,,,32.2,119.3,    nome roadstead alaska,                    duala,nome alaska,,
  29/09/1911,,,,,,,,,
  29/09/1911,,,32.2,119.3,     sledge island alaska,              deer island,sledge island,,
  30/09/1911,,,,,,,,,
  30/09/1911,,,32.2,119.3,     sledge island alaska,              deer island,sledge island,,
  01/10/1911,,,,,,,,,
  01/10/1911,,,32.2,119.3,     sledge island alaska,              deer island,sledge island,,
  02/10/1911,,,,,,,,,
  02/10/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  03/10/1911,,,,,,,,,
  03/10/1911,,,32.2,119.3,     sledge island alaska,              deer island,sledge island,,
  04/10/1911,,,,,,,,,
  04/10/1911,,,32.2,119.3, off sledge island alaska,              deer island,sledge island,,
  05/10/1911,,,,,,,,,
  05/10/1911,,,65,-168.1,       king island alaska,            king's island,,,
  06/10/1911,,,,,,,,,
  06/10/1911,,,65,-168.8,at anchor off king island alaska,             fairway rock,,,
  07/10/1911,,,,,,,,,
  07/10/1911,   64 44 N,  164 51 W,55,-1.5,      at sea arctic ocean,                      tic,norton sound,,
  08/10/1911,,,,,,,,,
  08/10/1911,,,58.2,-136.6,cape espenberg alaska sse 34 e 95 miles,             cape spencer,cape espenberg,,
  09/10/1911,,,,,,,,,
  09/10/1911,,,31.5,118.4,     lutke harbor siberia,                    erjia,st lawrence bay chukotka,65.6667N,171.0833W
  10/10/1911,,,,,,,,,
  10/10/1911,,,64.4,-173.3,   providence bay siberia,           providence bay,,,
  11/10/1911,,,,,,,,,
  11/10/1911,,,64.4,-173.2,at anchor emma harbor siberia,              emma harbor,,,
  12/10/1911,,,,,,,,,
  12/10/1911,   64 03 N,  169 14 W,36.1,-5.3,at anchor off gambell st lawrence island alaska,                      gib,gambell st lawrence,63 46 34N,171 42 03W
  13/10/1911,,,,,,,,,
  13/10/1911,,,15.5,73.9,outer cargo tower nome nexe 55 miles,                      goa,nome alaska,,
  14/10/1911,,,,,,,,,
  14/10/1911,,,32.2,119.3,     sledge island alaska,              deer island,sledge island,,
  15/10/1911,,,,,,,,,
  15/10/1911,,,32.2,119.3,     sledge island alaska,              deer island,sledge island,,
  16/10/1911,,,32.2,-3,    505 anchored off nome,                    forth,nome alaska,,
  16/10/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  17/10/1911,,,,,,,,,
  17/10/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  18/10/1911,,,32.2,119.3,420 came to anchor off sledge island in 6 34 fathoms water 50 fathoms port chain right tangent of sledge island sxw12w left tangent ese14e,              deer island,sledge island,,
  18/10/1911,,,32.2,119.3,     sledge island alaska,              deer island,sledge island,,
  19/10/1911,,,,,,,,,
  19/10/1911,,,32.2,119.3,     sledge island alaska,              deer island,sledge island,,
  20/10/1911,,,,,,,,,
  20/10/1911,,,32.2,119.3,     sledge island alaska,              deer island,sledge island,,
  21/10/1911,,,,,,,,,
  21/10/1911,,,32.2,119.3,     sledge island alaska,              deer island,sledge island,,
  22/10/1911,,,,,,,,,
  22/10/1911,,,32.2,119.3,     sledge island alaska,              deer island,sledge island,,
  23/10/1911,,,,,,,,,
  23/10/1911,,,32.2,119.3,     sledge island alaska,              deer island,sledge island,,
  24/10/1911,,,,,,,,,
  24/10/1911,,,4,9.7,    nome roadstead alaska,                    duala,nome alaska,,
  25/10/1911,,,,,,,,,
  25/10/1911,   62 04 N,  168 08 W,55,166.3,        at sea bering sea,                  behring,,,
  26/10/1911,,,,,,,,,
  26/10/1911,   60 45 N,  168 55 W,55,166.3,        at sea bering sea,                  behring,,,
  27/10/1911,,,,,,,,,
  27/10/1911,   57 35 N,  169 46 W,55,166.3,        at sea bering sea,                  behring,,,
  28/10/1911,,,,,,,,,
  28/10/1911,   56 19 N,  169 03 W,57.1,-170.3,           st paul island,           st paul island,,,
  29/10/1911,,,,,,,,,
  29/10/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  30/10/1911,,,,,,,,,
  30/10/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  31/10/1911,,,,,,,,,
  31/10/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  01/11/1911,,,,,,,,,
  01/11/1911,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  02/11/1911,,,,,,,,,
  02/11/1911,   53 46 N,  165 01 W,54,-166.4,cape kalekta swxw 15 miles,            cape kalekhta,,,
  03/11/1911,,,,,,,,,
  03/11/1911,   53 31 N,  163 13 W,55,-1.5,     at sea pacific ocean,                      tic,north pacific,,
  04/11/1911,,,,,,,,,
  04/11/1911,   53 09 N,  162 05 W,56.2,-3,at sea north pacific ocean,                    forth,north pacific,,
  05/11/1911,,,,,,,,,
  05/11/1911,   52 46 N,  159 18 W,56.2,-3,at sea north pacific ocean,                    forth,north pacific,,
  06/11/1911,,,,,,,,,
  06/11/1911,   52 47 N,  154 48 W,56.2,-3,at sea north pacific ocean,                    forth,north pacific,,
  07/11/1911,,,,,,,,,
  07/11/1911,   52 40 N,  151 46 W,55,-1.5,     at sea pacific ocean,                      tic,north pacific,,
  08/11/1911,,,,,,,,,
  08/11/1911,   53 11 N,  152 07 W,56.2,-3,at sea north pacific ocean,                    forth,north pacific,,
  09/11/1911,,,,,,,,,
  09/11/1911,   53 45 N,  150 12 W,,,,,,,
  10/11/1911,,,,,,,,,
  10/11/1911,   53 10 N,  145 06 W,,,,,,,
  11/11/1911,,,,,,,,,
  11/11/1911,   52 19 N,  142 26 W,,,,,,,
  12/11/1911,,,,,,,,,
  12/11/1911,   51 37 N,  138 18 W,,,,,,,
  13/11/1911,,,,,,,,,
  13/11/1911,   50 48 N,  133 50 W,,,,,,,
  14/11/1911,,,,,,,,,
  14/11/1911,,,50.8,-128.4,cape scott sxe 78 e 117 miles,               cape scott,,,
  15/11/1911,,,,,,,,,
  15/11/1911,,,50.6,-127,broughton strait off adam river,         broughton strait,,,
  16/11/1911,,,,,,,,,
  16/11/1911,,,-10,39.7,at anchor blinkimsop bay bc,                     poti,discovery passage,50 13N,125 23W
  17/11/1911,,,,,,,,,
  17/11/1911,,,49.7,-125.7,union bay vancouver island bc,         vancouver island,union bay bc,49 35 05N,124 53 10W
  18/11/1911,,,,,,,,,
  18/11/1911,,,6.9,79.8,union bay british columbia,                  columbo,union bay bc,,
  19/11/1911,,,,,,,,,
  19/11/1911,,,6.9,79.8,union bay british columbia,                  columbo,union bay bc,,
  20/11/1911,,,,,,,,,
  20/11/1911,,,6.9,79.8,union bay british columbia,                  columbo,union bay bc,,
  21/11/1911,,,,,,,,,
  21/11/1911,,,48.1,-122.8, port townsend washington,            port townsend,,,
  22/11/1911,,,,,,,,,
  22/11/1911,,,48.1,-122.3,       seattle washington,            port townsend,,,
  23/11/1911,,,,,,,,,
  23/11/1911,   48 06 N,  124 56 W,22.6,59.5,   strait of juan de fuca,                      sur,north pacific,,
  24/11/1911,,,,,,,,,
  24/11/1911,   45 54 N,  124 59 W,56.2,-3,at sea north pacific ocean,                    forth,north pacific,,
  25/11/1911,,,,,,,,,
  25/11/1911,   42 29 N,  124 58 W,56.2,-3,at sea north pacific ocean,                    forth,north pacific,,
  26/11/1911,,,,,,,,,
  26/11/1911,   39 21 N,  124 05 W,56.2,-3,at sea north pacific ocean,                    forth,north pacific,,
  27/11/1911,,,,,,,,,
  27/11/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  28/11/1911,,,,,,,,,
  28/11/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  29/11/1911,,,,,,,,,
  29/11/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  30/11/1911,,,,,,,,,
  30/11/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  01/12/1911,,,,,,,,,
  01/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  02/12/1911,,,,,,,,,
  02/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  03/12/1911,,,,,,,,,
  03/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  04/12/1911,,,,,,,,,
  04/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  05/12/1911,,,,,,,,,
  05/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  06/12/1911,,,,,,,,,
  06/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  07/12/1911,,,,,,,,,
  07/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  08/12/1911,,,,,,,,,
  08/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  09/12/1911,,,,,,,,,
  09/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  10/12/1911,,,,,,,,,
  10/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  11/12/1911,,,,,,,,,
  11/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  12/12/1911,,,,,,,,,
  12/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  13/12/1911,,,,,,,,,
  13/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  14/12/1911,,,,,,,,,
  14/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  15/12/1911,,,,,,,,,
  15/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  16/12/1911,,,,,,,,,
  16/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  17/12/1911,,,,,,,,,
  17/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  18/12/1911,,,,,,,,,
  18/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  19/12/1911,,,,,,,,,
  19/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  20/12/1911,,,,,,,,,
  20/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  21/12/1911,,,,,,,,,
  21/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  22/12/1911,,,,,,,,,
  22/12/1911,,,44.9,37.3,   entrance of napa creek,                    anapa,napa california,38 18 17N,122 17 56W
  23/12/1911,,,52.9,158.7,818 the brothers light abeam stood for entrance to channel in san pablo bay fallowed channel to napa creek and stood up napa creek,           three brothers,napa river,38 4 12N,122 14 38W
  23/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  24/12/1911,,,,,,,,,
  24/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  25/12/1911,,,,,,,,,
  25/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  26/12/1911,,,,,,,,,
  26/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
  27/12/1911,,,,,,,,,
  27/12/1911,,,37.8,-122.3,     sausalito california,                sausalito,,,
